1186	-50	0.779	0.450	0.044	2	0.150
1187	0	0.000	0.000	-1.000	0	0.150
1188	0	0.779	0.450	-1.000	0	0.150
1189	0	0.000	0.000	-1.000	0	0.150
1190	0	0.779	0.450	-1.000	0	0.150
1191	0	0.000	0.000	-1.000	0	0.150
1192	0	-0.779	0.450	-1.000	0	0.150
1193	0	0.000	0.000	-1.000	0	0.150
1194	0	-0.779	0.450	-1.000	0	0.150
1195	0	0.000	0.000	-1.000	0	0.150
1196	0	0.779	0.450	-1.000	0	0.150
1197	0	0.000	0.000	-1.000	0	0.150
1198	0	-0.779	0.450	-1.000	0	0.150
1199	0	0.000	0.000	-1.000	0	0.150
1200	0	-0.000	-0.900	-1.000	0	0.150
1201	0	0.000	0.000	-1.000	0	0.150
1202	0	0.779	0.450	-1.000	0	0.150
1203	0	0.000	0.000	-1.000	0	0.150
1204	50	-0.779	0.450	0.024	2	0.150
1205	0	0.000	0.000	-1.000	0	0.150
1206	0	0.779	0.450	-1.000	0	0.150
1207	0	0.000	0.000	-1.000	0	0.150
1208	0	-0.779	0.450	-1.000	0	0.150
1209	0	0.000	0.000	-1.000	0	0.150
1210	0	0.779	0.450	-1.000	0	0.150
1211	0	0.000	0.000	-1.000	0	0.150
1212	0	-0.779	0.450	-1.000	0	0.150
1213	0	0.000	0.000	-1.000	0	0.150
1214	0	-0.779	0.450	-1.000	0	0.150
1215	0	0.000	0.000	-1.000	0	0.150
1216	50	-0.000	-0.900	0.037	2	0.150
1217	0	0.000	0.000	-1.000	0	0.150
1218	0	-0.779	0.450	-1.000	0	0.150
1219	0	0.000	0.000	-1.000	0	0.150
1220	0	-0.779	0.450	-1.000	0	0.150
1221	0	0.000	0.000	-1.000	0	0.150
1222	0	-0.000	-0.900	-1.000	0	0.150
1223	0	0.000	0.000	-1.000	0	0.150
1224	0	-0.000	-0.900	-1.000	0	0.150
1225	0	0.000	0.000	-1.000	0	0.150
1226	0	-0.779	0.450	-1.000	0	0.150
1227	0	0.000	0.000	-1.000	0	0.150
1228	0	-0.000	-0.900	-1.000	0	0.150
1229	0	0.000	0.000	-1.000	0	0.150
1230	0	0.779	0.450	-1.000	0	0.150
1231	0	0.000	0.000	-1.000	0	0.150
1232	0	-0.000	-0.900	-1.000	0	0.150
1233	0	0.000	0.000	-1.000	0	0.150
1234	0	-0.779	0.450	-1.000	0	0.150
1235	0	0.000	0.000	-1.000	0	0.150
1236	0	-0.779	0.450	-1.000	0	0.150
1237	0	0.000	0.000	-1.000	0	0.150
1238	0	-0.779	0.450	-1.000	0	0.150
1239	0	0.000	0.000	-1.000	0	0.150
1240	0	0.779	0.450	-1.000	0	0.150
1241	0	0.000	0.000	-1.000	0	0.150
1242	-50	-0.000	-0.900	0.024	2	0.150
1243	0	0.000	0.000	-1.000	0	0.150
1244	0	-0.000	-0.900	-1.000	0	0.150
1245	0	0.000	0.000	-1.000	0	0.150
1246	0	0.779	0.450	-1.000	0	0.150
1247	0	0.000	0.000	-1.000	0	0.150
1248	0	0.779	0.450	-1.000	0	0.150
1249	0	0.000	0.000	-1.000	0	0.150
1250	0	-0.000	-0.900	-1.000	0	0.150
1251	0	0.000	0.000	-1.000	0	0.150
1252	0	-0.000	-0.900	-1.000	0	0.150
1253	0	0.000	0.000	-1.000	0	0.150
1254	-50	-0.779	0.450	0.029	2	0.150
1255	0	0.000	0.000	-1.000	0	0.150
1256	0	-0.779	0.450	-1.000	0	0.150
1257	0	0.000	0.000	-1.000	0	0.150
1258	0	-0.779	0.450	-1.000	0	0.150
1259	0	0.000	0.000	-1.000	0	0.150
1260	0	-0.000	-0.900	-1.000	0	0.150
1261	0	0.000	0.000	-1.000	0	0.150
1262	0	-0.000	-0.900	-1.000	0	0.150
1263	0	0.000	0.000	-1.000	0	0.150
1264	0	-0.000	-0.900	-1.000	0	0.150
1265	0	0.000	0.000	-1.000	0	0.150
1266	0	-0.779	0.450	-1.000	0	0.150
1267	0	0.000	0.000	-1.000	0	0.150
1268	0	-0.779	0.450	-1.000	0	0.150
1269	0	0.000	0.000	-1.000	0	0.150
1270	0	0.779	0.450	-1.000	0	0.150
1271	0	0.000	0.000	-1.000	0	0.150
1272	0	0.779	0.450	-1.000	0	0.150
1273	0	0.000	0.000	-1.000	0	0.150
1274	0	-0.779	0.450	-1.000	0	0.150
1275	0	0.000	0.000	-1.000	0	0.150
1276	0	-0.779	0.450	-1.000	0	0.150
1277	0	0.000	0.000	-1.000	0	0.150
1278	0	-0.000	-0.900	-1.000	0	0.150
1279	0	0.000	0.000	-1.000	0	0.150
1280	0	-0.000	-0.900	-1.000	0	0.150
1281	0	0.000	0.000	-1.000	0	0.150
1282	50	-0.000	-0.900	0.022	2	0.150
1283	0	0.000	0.000	-1.000	0	0.150
1284	0	-0.779	0.450	-1.000	0	0.150
1285	0	0.000	0.000	-1.000	0	0.150
1286	0	-0.000	-0.900	-1.000	0	0.150
1287	0	0.000	0.000	-1.000	0	0.150
1288	0	0.779	0.450	-1.000	0	0.150
1289	0	0.000	0.000	-1.000	0	0.150
1290	0	-0.779	0.450	-1.000	0	0.150
1291	0	0.000	0.000	-1.000	0	0.150
1292	0	-0.779	0.450	-1.000	0	0.150
1293	0	0.000	0.000	-1.000	0	0.150
1294	0	-0.779	0.450	-1.000	0	0.150
1295	0	0.000	0.000	-1.000	0	0.150
1296	50	-0.000	-0.900	0.044	2	0.150
1297	0	0.000	0.000	-1.000	0	0.150
1298	0	-0.779	0.450	-1.000	0	0.150
1299	0	0.000	0.000	-1.000	0	0.150
1300	0	-0.000	-0.900	-1.000	0	0.150
1301	0	0.000	0.000	-1.000	0	0.150
1302	0	-0.000	-0.900	-1.000	0	0.150
1303	0	0.000	0.000	-1.000	0	0.150
1304	0	0.779	0.450	-1.000	0	0.150
1305	0	0.000	0.000	-1.000	0	0.150
1306	0	-0.779	0.450	-1.000	0	0.150
1307	0	0.000	0.000	-1.000	0	0.150
1308	0	-0.000	-0.900	-1.000	0	0.150
1309	0	0.000	0.000	-1.000	0	0.150
1310	0	-0.000	-0.900	-1.000	0	0.150
1311	0	0.000	0.000	-1.000	0	0.150
1312	0	-0.000	-0.900	-1.000	0	0.150
1313	0	0.000	0.000	-1.000	0	0.150
1314	50	-0.779	0.450	0.041	2	0.150
1315	0	0.000	0.000	-1.000	0	0.150
1316	0	-0.779	0.450	-1.000	0	0.150
1317	0	0.000	0.000	-1.000	0	0.150
1318	0	-0.000	-0.900	-1.000	0	0.150
1319	0	0.000	0.000	-1.000	0	0.150
1320	0	-0.000	-0.900	-1.000	0	0.150
1321	0	0.000	0.000	-1.000	0	0.150
1322	0	-0.000	-0.900	-1.000	0	0.150
1323	0	0.000	0.000	-1.000	0	0.150
1324	0	-0.779	0.450	-1.000	0	0.150
1325	0	0.000	0.000	-1.000	0	0.150
1326	0	-0.000	-0.900	-1.000	0	0.150
1327	0	0.000	0.000	-1.000	0	0.150
1328	0	-0.779	0.450	-1.000	0	0.150
1329	0	0.000	0.000	-1.000	0	0.150
1330	0	-0.000	-0.900	-1.000	0	0.150
1331	0	0.000	0.000	-1.000	0	0.150
1332	0	-0.000	-0.900	-1.000	0	0.150
1333	0	0.000	0.000	-1.000	0	0.150
1334	50	0.779	0.450	0.026	2	0.150
1335	0	0.000	0.000	-1.000	0	0.150
1336	0	-0.779	0.450	-1.000	0	0.150
1337	0	0.000	0.000	-1.000	0	0.150
1338	0	-0.779	0.450	-1.000	0	0.150
1339	0	0.000	0.000	-1.000	0	0.150
1340	0	-0.000	-0.900	-1.000	0	0.150
1341	0	0.000	0.000	-1.000	0	0.150
1342	0	0.779	0.450	-1.000	0	0.150
1343	0	0.000	0.000	-1.000	0	0.150
1344	0	0.779	0.450	-1.000	0	0.150
1345	0	0.000	0.000	-1.000	0	0.150
1346	0	-0.000	-0.900	-1.000	0	0.150
1347	0	0.000	0.000	-1.000	0	0.150
1348	0	-0.779	0.450	-1.000	0	0.150
1349	0	0.000	0.000	-1.000	0	0.150
1350	-50	-0.779	0.450	0.031	2	0.150
1351	0	0.000	0.000	-1.000	0	0.150
1352	0	0.779	0.450	-1.000	0	0.150
1353	0	0.000	0.000	-1.000	0	0.150
1354	0	-0.779	0.450	-1.000	0	0.150
1355	0	0.000	0.000	-1.000	0	0.150
1356	0	0.779	0.450	-1.000	0	0.150
1357	0	0.000	0.000	-1.000	0	0.150
1358	0	-0.000	-0.900	-1.000	0	0.150
1359	0	0.000	0.000	-1.000	0	0.150
1360	0	0.779	0.450	-1.000	0	0.150
1361	0	0.000	0.000	-1.000	0	0.150
1362	0	-0.779	0.450	-1.000	0	0.150
1363	0	0.000	0.000	-1.000	0	0.150
1364	0	-0.000	-0.900	-1.000	0	0.150
1365	0	0.000	0.000	-1.000	0	0.150
1366	50	-0.000	-0.900	0.029	2	0.150
1367	0	0.000	0.000	-1.000	0	0.150
1368	0	-0.779	0.450	-1.000	0	0.150
1369	0	0.000	0.000	-1.000	0	0.150
1370	0	0.779	0.450	-1.000	0	0.150
1371	0	0.000	0.000	-1.000	0	0.150
1372	0	0.779	0.450	-1.000	0	0.150
1373	0	0.000	0.000	-1.000	0	0.150
1374	50	-0.000	-0.900	0.035	2	0.150
1375	0	0.000	0.000	-1.000	0	0.150
1376	0	-0.000	-0.900	-1.000	0	0.150
1377	0	0.000	0.000	-1.000	0	0.150
1378	0	-0.000	-0.900	-1.000	0	0.150
1379	0	0.000	0.000	-1.000	0	0.150
1380	0	-0.000	-0.900	-1.000	0	0.150
1381	0	0.000	0.000	-1.000	0	0.150
1382	0	0.779	0.450	-1.000	0	0.150
1383	0	0.000	0.000	-1.000	0	0.150
1384	0	-0.000	-0.900	-1.000	0	0.150
1385	0	0.000	0.000	-1.000	0	0.150
1386	0	0.779	0.450	-1.000	0	0.150
1387	0	0.000	0.000	-1.000	0	0.150
1388	0	0.779	0.450	-1.000	0	0.150
1389	0	0.000	0.000	-1.000	0	0.150
1390	0	-0.000	-0.900	-1.000	0	0.150
1391	0	0.000	0.000	-1.000	0	0.150
1392	0	-0.779	0.450	-1.000	0	0.150
1393	0	0.000	0.000	-1.000	0	0.150
1394	0	-0.000	-0.900	-1.000	0	0.150
1395	0	0.000	0.000	-1.000	0	0.150
1396	-50	0.779	0.450	0.035	2	0.150
1397	0	0.000	0.000	-1.000	0	0.150
1398	0	-0.779	0.450	-1.000	0	0.150
1399	0	0.000	0.000	-1.000	0	0.150
1400	0	-0.000	-0.900	-1.000	0	0.150
1401	0	0.000	0.000	-1.000	0	0.150
1402	0	-0.779	0.450	-1.000	0	0.150
1403	0	0.000	0.000	-1.000	0	0.150
1404	0	-0.000	-0.900	-1.000	0	0.000
1405	0	0.000	0.000	-1.000	0	0.000
1406	0	-0.000	-0.900	-1.000	0	0.000
1407	0	0.000	0.000	-1.000	0	0.000
1408	0	-0.779	0.450	-1.000	0	0.000
1409	0	0.000	0.000	-1.000	0	0.000
1410	-50	0.779	0.450	0.033	2	0.000
1411	0	0.000	0.000	-1.000	0	0.000
1412	0	0.779	0.450	-1.000	0	0.000
1413	0	0.000	0.000	-1.000	0	0.000
1414	0	-0.000	-0.900	-1.000	0	0.000
1415	0	0.000	0.000	-1.000	0	0.000
1416	0	0.779	0.450	-1.000	0	0.000
1417	0	0.000	0.000	-1.000	0	0.000
1418	-50	0.779	0.450	0.046	2	0.000
1419	0	0.000	0.000	-1.000	0	0.000
1420	0	-0.000	-0.900	-1.000	0	0.000
1421	0	0.000	0.000	-1.000	0	0.000
1422	0	0.779	0.450	-1.000	0	0.000
1423	0	0.000	0.000	-1.000	0	0.000
1424	0	-0.779	0.450	-1.000	0	0.000
1425	0	0.000	0.000	-1.000	0	0.000
1426	0	-0.000	-0.900	-1.000	0	0.000
1427	0	0.000	0.000	-1.000	0	0.000
1428	0	-0.779	0.450	-1.000	0	0.000
1429	0	0.000	0.000	-1.000	0	0.000
1430	0	0.779	0.450	-1.000	0	0.000
1431	0	0.000	0.000	-1.000	0	0.000
1432	0	-0.779	0.450	-1.000	0	0.000
1433	0	0.000	0.000	-1.000	0	0.000
1434	0	0.779	0.450	-1.000	0	0.000
1435	0	0.000	0.000	-1.000	0	0.000
1436	-50	-0.779	0.450	0.046	2	0.000
1437	0	0.000	0.000	-1.000	0	0.000
1438	0	-0.000	-0.900	-1.000	0	0.000
1439	0	0.000	0.000	-1.000	0	0.000
1440	0	0.779	0.450	-1.000	0	0.000
1441	0	0.000	0.000	-1.000	0	0.000
1442	0	-0.779	0.450	-1.000	0	0.000
1443	0	0.000	0.000	-1.000	0	0.000
1444	0	-0.000	-0.900	-1.000	0	0.000
1445	0	0.000	0.000	-1.000	0	0.000
1446	0	0.779	0.450	-1.000	0	0.000
1447	0	0.000	0.000	-1.000	0	0.000
1448	-50	-0.000	-0.900	0.033	2	0.000
1449	0	0.000	0.000	-1.000	0	0.000
1450	0	0.779	0.450	-1.000	0	0.000
1451	0	0.000	0.000	-1.000	0	0.000
1452	0	0.779	0.450	-1.000	0	0.000
1453	0	0.000	0.000	-1.000	0	0.000
1454	0	-0.779	0.450	-1.000	0	0.000
1455	0	0.000	0.000	-1.000	0	0.000
1456	0	0.779	0.450	-1.000	0	0.000
1457	0	0.000	0.000	-1.000	0	0.000
1458	0	-0.779	0.450	-1.000	0	0.000
1459	0	0.000	0.000	-1.000	0	0.000
1460	-50	-0.779	0.450	0.048	2	0.000
1461	0	0.000	0.000	-1.000	0	0.000
1462	0	-0.000	-0.900	-1.000	0	0.000
1463	0	0.000	0.000	-1.000	0	0.000
1464	0	-0.000	-0.900	-1.000	0	0.000
1465	0	0.000	0.000	-1.000	0	0.000
1466	0	-0.779	0.450	-1.000	0	0.000
1467	0	0.000	0.000	-1.000	0	0.000
1468	0	-0.000	-0.900	-1.000	0	0.000
1469	0	0.000	0.000	-1.000	0	0.000
1470	0	-0.000	-0.900	-1.000	0	0.000
1471	0	0.000	0.000	-1.000	0	0.000
1472	0	0.779	0.450	-1.000	0	0.000
1473	0	0.000	0.000	-1.000	0	0.000
1474	0	0.779	0.450	-1.000	0	0.000
1475	0	0.000	0.000	-1.000	0	0.000
1476	0	-0.000	-0.900	-1.000	0	0.000
1477	0	0.000	0.000	-1.000	0	0.000
1478	0	-0.000	-0.900	-1.000	0	0.000
1479	0	0.000	0.000	-1.000	0	0.000
1480	50	-0.000	-0.900	0.020	2	0.000
1481	0	0.000	0.000	-1.000	0	0.000
1482	0	0.779	0.450	-1.000	0	0.000
1483	0	0.000	0.000	-1.000	0	0.000
1484	0	0.779	0.450	-1.000	0	0.000
1485	0	0.000	0.000	-1.000	0	0.000
1486	0	0.779	0.450	-1.000	0	0.000
1487	0	0.000	0.000	-1.000	0	0.000
1488	0	0.779	0.450	-1.000	0	0.000
1489	0	0.000	0.000	-1.000	0	0.000
1490	0	0.779	0.450	-1.000	0	0.000
1491	0	0.000	0.000	-1.000	0	0.000
1492	0	0.779	0.450	-1.000	0	0.000
1493	0	0.000	0.000	-1.000	0	0.000
1494	0	-0.779	0.450	-1.000	0	0.000
1495	0	0.000	0.000	-1.000	0	0.000
1496	0	0.779	0.450	-1.000	0	0.000
1497	0	0.000	0.000	-1.000	0	0.000
1498	0	-0.779	0.450	-1.000	0	0.000
1499	0	0.000	0.000	-1.000	0	0.000
1500	50	-0.779	0.450	0.037	2	0.000
1501	0	0.000	0.000	-1.000	0	0.000
1502	0	0.779	0.450	-1.000	0	0.000
1503	0	0.000	0.000	-1.000	0	0.000
1504	0	0.779	0.450	-1.000	0	0.000
1505	0	0.000	0.000	-1.000	0	0.000
1506	0	-0.779	0.450	-1.000	0	0.000
1507	0	0.000	0.000	-1.000	0	0.000
1508	50	-0.779	0.450	0.026	2	0.000
1509	0	0.000	0.000	-1.000	0	0.000
1510	0	-0.000	-0.900	-1.000	0	0.000
1511	0	0.000	0.000	-1.000	0	0.000
1512	0	-0.000	-0.900	-1.000	0	0.000
1513	0	0.000	0.000	-1.000	0	0.000
1514	0	-0.000	-0.900	-1.000	0	0.000
1515	0	0.000	0.000	-1.000	0	0.000
1516	0	-0.779	0.450	-1.000	0	0.000
1517	0	0.000	0.000	-1.000	0	0.000
1518	0	-0.779	0.450	-1.000	0	0.000
1519	0	0.000	0.000	-1.000	0	0.000
1520	0	-0.779	0.450	-1.000	0	0.000
1521	0	0.000	0.000	-1.000	0	0.000
1522	-50	0.779	0.450	0.048	2	0.000
1523	0	0.000	0.000	-1.000	0	0.000
1524	0	0.779	0.450	-1.000	0	0.000
1525	0	0.000	0.000	-1.000	0	0.000
1526	0	-0.779	0.450	-1.000	0	0.000
1527	0	0.000	0.000	-1.000	0	0.000
1528	0	-0.779	0.450	-1.000	0	0.000
1529	0	0.000	0.000	-1.000	0	0.000
1530	0	-0.779	0.450	-1.000	0	0.000
1531	0	0.000	0.000	-1.000	0	0.000
1532	-50	-0.000	-0.900	0.026	2	0.000
1533	0	0.000	0.000	-1.000	0	0.000
1534	0	-0.779	0.450	-1.000	0	0.000
1535	0	0.000	0.000	-1.000	0	0.000
1536	0	-0.779	0.450	-1.000	0	0.000
1537	0	0.000	0.000	-1.000	0	0.000
1538	0	-0.779	0.450	-1.000	0	0.000
1539	0	0.000	0.000	-1.000	0	0.000
1540	50	-0.779	0.450	0.022	2	0.000
1541	0	0.000	0.000	-1.000	0	0.000
1542	0	0.779	0.450	-1.000	0	0.000
1543	0	0.000	0.000	-1.000	0	0.000
1544	0	-0.779	0.450	-1.000	0	0.000
1545	0	0.000	0.000	-1.000	0	0.000
1546	0	0.779	0.450	-1.000	0	0.000
1547	0	0.000	0.000	-1.000	0	0.000
1548	50	0.779	0.450	0.031	2	0.000
1549	0	0.000	0.000	-1.000	0	0.000
1550	0	-0.779	0.450	-1.000	0	0.000
1551	0	0.000	0.000	-1.000	0	0.000
1552	0	-0.779	0.450	-1.000	0	0.000
1553	0	0.000	0.000	-1.000	0	0.000
1554	0	-0.779	0.450	-1.000	0	0.000
1555	0	0.000	0.000	-1.000	0	0.000
1556	0	-0.000	-0.900	-1.000	0	0.000
1557	0	0.000	0.000	-1.000	0	0.000
1558	0	-0.000	-0.900	-1.000	0	0.000
1559	0	0.000	0.000	-1.000	0	0.000
1560	0	-0.000	-0.900	-1.000	0	0.000
1561	0	0.000	0.000	-1.000	0	0.000
1562	0	0.779	0.450	-1.000	0	0.000
1563	0	0.000	0.000	-1.000	0	0.000
1564	0	0.779	0.450	-1.000	0	0.000
1565	0	0.000	0.000	-1.000	0	0.000
1566	0	-0.000	-0.900	-1.000	0	0.000
1567	0	0.000	0.000	-1.000	0	0.000
1568	0	0.779	0.450	-1.000	0	0.000
1569	0	0.000	0.000	-1.000	0	0.000
1570	0	-0.000	-0.900	-1.000	0	0.000
1571	0	0.000	0.000	-1.000	0	0.000
1572	0	0.779	0.450	-1.000	0	0.000
1573	0	0.000	0.000	-1.000	0	0.000
1574	0	-0.000	-0.900	-1.000	0	0.000
1575	0	0.000	0.000	-1.000	0	0.000
1576	0	-0.779	0.450	-1.000	0	0.000
1577	0	0.000	0.000	-1.000	0	0.000
1578	0	0.779	0.450	-1.000	0	0.000
1579	0	0.000	0.000	-1.000	0	0.000
1580	0	-0.779	0.450	-1.000	0	0.000
1581	0	0.000	0.000	-1.000	0	0.000
1582	0	-0.779	0.450	-1.000	0	0.000
1583	0	0.000	0.000	-1.000	0	0.000
1584	0	0.779	0.450	-1.000	0	0.000
1585	0	0.000	0.000	-1.000	0	0.000
1586	50	-0.779	0.450	0.033	2	0.000
1587	0	0.000	0.000	-1.000	0	0.000
1588	0	-0.000	-0.900	-1.000	0	0.000
1589	0	0.000	0.000	-1.000	0	0.000
1590	0	0.779	0.450	-1.000	0	0.000
1591	0	0.000	0.000	-1.000	0	0.000
1592	0	0.779	0.450	-1.000	0	0.000
1593	0	0.000	0.000	-1.000	0	0.000
1594	0	-0.779	0.450	-1.000	0	0.000
1595	0	0.000	0.000	-1.000	0	0.000
1596	0	-0.000	-0.900	-1.000	0	0.000
1597	0	0.000	0.000	-1.000	0	0.000
1598	0	-0.000	-0.900	-1.000	0	0.000
1599	0	0.000	0.000	-1.000	0	0.000
1600	50	0.779	0.450	0.029	2	0.000
1601	0	0.000	0.000	-1.000	0	0.000
1602	0	-0.000	-0.900	-1.000	0	0.000
1603	0	0.000	0.000	-1.000	0	0.000
1604	0	0.779	0.450	-1.000	0	0.000
1605	0	0.000	0.000	-1.000	0	0.000
1606	0	0.779	0.450	-1.000	0	0.000
1607	0	0.000	0.000	-1.000	0	0.000
1608	0	-0.779	0.450	-1.000	0	0.000
1609	0	0.000	0.000	-1.000	0	0.000
1610	0	0.779	0.450	-1.000	0	0.000
1611	0	0.000	0.000	-1.000	0	0.000
1612	0	0.779	0.450	-1.000	0	0.000
1613	0	0.000	0.000	-1.000	0	0.000
1614	0	-0.000	-0.900	-1.000	0	0.000
1615	0	0.000	0.000	-1.000	0	0.000
1616	50	-0.000	-0.900	0.050	2	0.000
1617	0	0.000	0.000	-1.000	0	0.000
1618	0	0.779	0.450	-1.000	0	0.000
1619	0	0.000	0.000	-1.000	0	0.000
1620	0	0.779	0.450	-1.000	0	0.000
1621	0	0.000	0.000	-1.000	0	0.000
1622	0	0.779	0.450	-1.000	0	0.000
1623	0	0.000	0.000	-1.000	0	0.000
1624	0	-0.779	0.450	-1.000	0	0.000
1625	0	0.000	0.000	-1.000	0	0.000
1626	0	0.779	0.450	-1.000	0	0.000
1627	0	0.000	0.000	-1.000	0	0.000
1628	0	-0.779	0.450	-1.000	0	0.000
1629	0	0.000	0.000	-1.000	0	0.000
1630	0	-0.000	-0.900	-1.000	0	0.000
1631	0	0.000	0.000	-1.000	0	0.000
1632	0	-0.779	0.450	-1.000	0	0.000
1633	0	0.000	0.000	-1.000	0	0.000
1634	0	-0.000	-0.900	-1.000	0	0.000
1635	0	0.000	0.000	-1.000	0	0.000
1636	0	0.779	0.450	-1.000	0	0.000
1637	0	0.000	0.000	-1.000	0	0.000
1638	0	0.779	0.450	-1.000	0	0.000
1639	0	0.000	0.000	-1.000	0	0.000
1640	50	-0.000	-0.900	0.039	2	0.000
1641	0	0.000	0.000	-1.000	0	0.000
1642	0	-0.000	-0.900	-1.000	0	0.000
1643	0	0.000	0.000	-1.000	0	0.000
1644	0	0.779	0.450	-1.000	0	0.000
1645	0	0.000	0.000	-1.000	0	0.000
1646	0	-0.000	-0.900	-1.000	0	0.000
1647	0	0.000	0.000	-1.000	0	0.000
1648	0	-0.000	-0.900	-1.000	0	0.000
1649	0	0.000	0.000	-1.000	0	0.000
1650	0	-0.779	0.450	-1.000	0	0.000
1651	0	0.000	0.000	-1.000	0	0.000
1652	0	-0.000	-0.900	-1.000	0	0.000
1653	0	0.000	0.000	-1.000	0	0.000
1654	0	-0.779	0.450	-1.000	0	0.000
1655	0	0.000	0.000	-1.000	0	0.000
1656	0	0.779	0.450	-1.000	0	0.000
1657	0	0.000	0.000	-1.000	0	0.000
1658	0	-0.779	0.450	-1.000	0	0.000
1659	0	0.000	0.000	-1.000	0	0.000
1660	0	-0.779	0.450	-1.000	0	0.000
1661	0	0.000	0.000	-1.000	0	0.000
1662	0	-0.779	0.450	-1.000	0	0.000
1663	0	0.000	0.000	-1.000	0	0.000
1664	0	-0.779	0.450	-1.000	0	0.000
1665	0	0.000	0.000	-1.000	0	0.000
1666	50	-0.779	0.450	0.050	2	0.000
1667	0	0.000	0.000	-1.000	0	0.000
1668	0	-0.779	0.450	-1.000	0	0.000
1669	0	0.000	0.000	-1.000	0	0.000
1670	0	-0.000	-0.900	-1.000	0	0.000
1671	0	0.000	0.000	-1.000	0	0.000
1672	0	-0.000	-0.900	-1.000	0	0.000
1673	0	0.000	0.000	-1.000	0	0.000
1674	0	0.779	0.450	-1.000	0	0.000
1675	0	0.000	0.000	-1.000	0	0.000
1676	0	-0.779	0.450	-1.000	0	0.000
1677	0	0.000	0.000	-1.000	0	0.000
1678	0	0.779	0.450	-1.000	0	0.000
1679	0	0.000	0.000	-1.000	0	0.000
1680	0	0.779	0.450	-1.000	0	0.000
1681	0	0.000	0.000	-1.000	0	0.000
1682	50	-0.779	0.450	0.044	2	0.000
1683	0	0.000	0.000	-1.000	0	0.000
1684	0	0.779	0.450	-1.000	0	0.000
1685	0	0.000	0.000	-1.000	0	0.000
1686	0	-0.779	0.450	-1.000	0	0.000
1687	0	0.000	0.000	-1.000	0	0.000
1688	0	-0.779	0.450	-1.000	0	0.000
1689	0	0.000	0.000	-1.000	0	0.000
1690	0	-0.779	0.450	-1.000	0	0.000
1691	0	0.000	0.000	-1.000	0	0.000
1692	0	0.779	0.450	-1.000	0	0.000
1693	0	0.000	0.000	-1.000	0	0.000
1694	50	0.779	0.450	0.022	2	0.000
1695	0	0.000	0.000	-1.000	0	0.000
1696	0	-0.779	0.450	-1.000	0	0.000
1697	0	0.000	0.000	-1.000	0	0.000
1698	0	-0.779	0.450	-1.000	0	0.000
1699	0	0.000	0.000	-1.000	0	0.000
1700	0	0.779	0.450	-1.000	0	0.000
1701	0	0.000	0.000	-1.000	0	0.000
1702	0	-0.000	-0.900	-1.000	0	0.000
1703	0	0.000	0.000	-1.000	0	0.000
1704	50	-0.000	-0.900	0.041	2	0.000
1705	0	0.000	0.000	-1.000	0	0.000
1706	0	-0.000	-0.900	-1.000	0	0.000
1707	0	0.000	0.000	-1.000	0	0.000
1708	0	-0.779	0.450	-1.000	0	0.000
1709	0	0.000	0.000	-1.000	0	0.000
1710	0	-0.000	-0.900	-1.000	0	0.000
1711	0	0.000	0.000	-1.000	0	0.000
1712	-50	0.779	0.450	0.020	2	0.000
1713	0	0.000	0.000	-1.000	0	0.000
1714	0	-0.000	-0.900	-1.000	0	0.000
1715	0	0.000	0.000	-1.000	0	0.000
1716	0	-0.779	0.450	-1.000	0	0.000
1717	0	0.000	0.000	-1.000	0	0.000
1718	0	-0.000	-0.900	-1.000	0	0.000
1719	0	0.000	0.000	-1.000	0	0.000
1720	0	-0.000	-0.900	-1.000	0	0.000
1721	0	0.000	0.000	-1.000	0	0.000
1722	0	-0.779	0.450	-1.000	0	0.000
1723	0	0.000	0.000	-1.000	0	0.000
1724	0	-0.000	-0.900	-1.000	0	0.000
1725	0	0.000	0.000	-1.000	0	0.000
1726	0	-0.779	0.450	-1.000	0	0.000
1727	0	0.000	0.000	-1.000	0	0.000
1728	0	0.779	0.450	-1.000	0	0.000
1729	0	0.000	0.000	-1.000	0	0.000
1730	0	-0.000	-0.900	-1.000	0	0.000
1731	0	0.000	0.000	-1.000	0	0.000
1732	0	-0.000	-0.900	-1.000	0	0.000
1733	0	0.000	0.000	-1.000	0	0.000
1734	0	-0.000	-0.900	-1.000	0	0.000
1735	0	0.000	0.000	-1.000	0	0.000
1736	-50	-0.000	-0.900	0.046	2	0.000
1737	0	0.000	0.000	-1.000	0	0.000
1738	0	-0.000	-0.900	-1.000	0	0.000
1739	0	0.000	0.000	-1.000	0	0.000
1740	0	-0.779	0.450	-1.000	0	0.000
1741	0	0.000	0.000	-1.000	0	0.000
1742	0	-0.779	0.450	-1.000	0	0.000
1743	0	0.000	0.000	-1.000	0	0.000
1744	0	-0.779	0.450	-1.000	0	0.000
1745	0	0.000	0.000	-1.000	0	0.000
1746	50	0.779	0.450	0.037	2	0.000
1747	0	0.000	0.000	-1.000	0	0.000
1748	0	0.779	0.450	-1.000	0	0.000
1749	0	0.000	0.000	-1.000	0	0.000
1750	0	0.779	0.450	-1.000	0	0.000
1751	0	0.000	0.000	-1.000	0	0.000
1752	0	0.779	0.450	-1.000	0	0.000
1753	0	0.000	0.000	-1.000	0	0.000
1754	0	0.779	0.450	-1.000	0	0.000
1755	0	0.000	0.000	-1.000	0	0.000
1756	-50	-0.779	0.450	0.039	2	0.000
1757	0	0.000	0.000	-1.000	0	0.000
