1	0.00696206	-0.0127082	0.460607	6.96528e-05	-6.10678e-05	-0.00556728	0.00480835	-0.406405	0.0721215	0
1	0.00886068	-0.0126915	0.460593	1.1288e-05	-1.04038e-05	-0.00439181	0.00382656	-0.36009	0.0320303	0
1	0.0176772	-0.0127082	0.460607	-9.22911e-06	7.62405e-06	-0.00672015	0.00586558	-0.37726	0.0445655	0
1	0.0276776	-0.0127082	0.460607	-9.03839e-05	7.84062e-05	-0.00743964	0.0064888	-0.35602	0.00684291	0
1	0.0376686	-0.0127082	0.460607	-0.000134872	0.000117248	-0.00175514	0.00153836	-0.415553	0.0645526	0
1	0.0476691	-0.0127082	0.460607	-9.44506e-05	8.21887e-05	0.0134629	-0.0116984	-0.37048	0.0270591	0
1	0.0588463	-0.0127082	0.460607	3.88201e-05	-3.36493e-05	0.0139614	-0.0121374	-0.440404	0.0797976	0
1	0.0676614	-0.0126915	0.460593	0.000120799	-0.00010494	0.00651432	-0.00566628	-0.370714	0.0876004	0
1	0.0776608	-0.0127082	0.460607	0.000191107	-0.00016609	0.00178119	-0.00155159	-0.321807	0.0854608	0
1	0.0876547	-0.0127082	0.460607	0.000101389	-8.81329e-05	-0.0176196	0.015313	-0.409109	0.0277317	0
1	0.0976498	-0.0127082	0.460607	-7.92034e-05	6.88269e-05	-0.0158594	0.0137845	-0.398943	0.0198265	0
1	0.108827	-0.0127082	0.460607	-0.000181219	0.000157499	-0.00529358	0.0046016	-0.436334	0.0546103	0
1	0.117639	-0.0127082	0.460607	-0.000174699	0.000151838	0.00999497	-0.00868686	-0.342135	0.0645623	0
1	0.127638	-0.0127082	0.460607	3.46315e-05	-3.01034e-05	0.0180004	-0.0156452	-0.403354	0.0624082	0
1	0.137637	-0.0127082	0.460607	0.000126667	-0.000110096	-2.35279e-05	2.06891e-05	-0.317401	0.079588	0
1	0.147732	-0.0127082	0.460607	0.000106992	-9.2994e-05	-0.000893922	0.00077701	-0.367098	0.0733691	0
1	0.158814	-0.0127082	0.460607	0.000117722	-0.000102321	0.00505155	-0.00439085	-0.32418	0.0970944	0
1	0.167628	-0.0127082	0.460607	8.3931e-05	-7.29509e-05	-0.0108022	0.00938906	-0.402793	0.0945991	0
1	0.177624	-0.0127082	0.460607	-6.67505e-05	5.80191e-05	-0.0151785	0.0131929	-0.342924	0.0562039	0
1	0.187619	-0.0127082	0.460607	-0.000167325	0.000145437	2.44121e-05	-2.12498e-05	-0.338738	0.000745881	0
1	0.197617	-0.0127082	0.460607	-0.000129303	0.000112388	0.00220448	-0.00191611	-0.418033	0.0330392	0
1	0.208791	-0.0126915	0.460593	-0.000108358	9.41837e-05	0.00237248	-0.00206213	-0.377143	0.0142948	0
1	0.21761	-0.0127082	0.460607	2.4408e-05	-2.12153e-05	0.0120011	-0.0104312	-0.423911	0.0653422	0
1	0.227606	-0.0127082	0.460607	4.39416e-05	-3.81937e-05	-0.00351632	0.00305636	-0.29176	0.0727014	0
1	0.237608	-0.0127082	0.460607	8.82408e-05	-7.6698e-05	0.00529415	-0.00460162	-0.410469	0.0606	0
1	0.247601	-0.0127082	0.460607	0.000141938	-0.000123371	0.00191427	-0.00166387	-0.368448	0.0328198	0
1	0.258769	-0.0127082	0.460607	9.18378e-05	-7.98245e-05	-0.00740479	0.00643617	-0.398265	0.0217468	0
1	0.267594	-0.0127082	0.460607	-3.47298e-05	3.01868e-05	-0.0136951	0.0119037	-0.390248	0.0383515	0
1	0.27759	-0.0127082	0.460607	-0.00013896	0.000120783	-0.00690377	0.00600069	-0.357268	0.0461494	0
1	0.287586	-0.0126915	0.460593	-0.000162321	0.000141088	0.00105448	-0.000916544	-0.348461	0.0711126	0
1	0.29758	-0.0127082	0.460607	-1.10742e-05	9.62556e-06	0.0112767	-0.00980157	-0.343153	0.0800364	0
1	0.308755	-0.0127082	0.460607	4.70042e-05	-4.08556e-05	0.0086616	-0.00752858	-0.398387	0.0887262	0
1	0.317574	-0.0126915	0.460593	6.91341e-05	-6.00907e-05	0.00486074	-0.00422491	-0.3479	0.103303	0
1	0.327568	-0.0126915	0.460593	8.95398e-05	-7.78271e-05	-0.00617798	0.00536984	-0.406634	0.095954	0
1	0.337562	-0.0127082	0.460607	9.12134e-05	-7.92818e-05	-0.0022798	0.00198158	-0.325301	0.0327126	0
1	0.347557	-0.0127082	0.460607	-7.90515e-06	6.87109e-06	-0.0125851	0.0109388	-0.360543	0.0429864	0
1	0.358741	-0.0127082	0.460607	-0.000113529	9.86781e-05	-0.00778505	0.00676669	-0.292779	0.0881755	0
1	0.367557	-0.0127082	0.460607	-0.000149156	0.000129645	-0.000277285	0.000241013	-0.376577	0.0097769	0
1	0.377548	-0.0127082	0.460607	-3.1678e-05	2.75342e-05	0.0254838	-0.0221503	-0.362692	0.0674963	0
1	0.387551	-0.0126915	0.460593	0.000220069	-0.000191282	0.0216582	-0.0188251	-0.360094	0.0687391	0
1	0.397543	-0.0127082	0.460607	0.000306076	-0.000266038	-0.00420982	0.00365913	-0.379755	0.123179	0
1	0.408714	-0.0126915	0.460593	0.000218362	-0.000189798	-0.00609299	0.00529597	-0.297745	0.0618574	0
1	0.417546	-0.0127082	0.460607	9.0992e-05	-7.90894e-05	-0.0249724	0.0217058	-0.416235	0.0993412	0
1	0.427534	-0.0127082	0.460607	-0.000170613	0.000148295	-0.0229576	0.0199545	-0.374545	0.0155376	0
1	0.437534	-0.0127082	0.460607	-0.000313008	0.000272064	-0.00666495	0.00579311	-0.409451	0.045126	0
1	0.447523	-0.0127082	0.460607	-0.000300451	0.00026115	0.00664473	-0.00577554	-0.338406	0.0567693	0
1	0.458705	-0.0127082	0.460607	-0.000198774	0.000172772	0.0118373	-0.0102889	-0.398036	-0.00208571	0
1	0.467521	-0.0127135	0.460592	-2.20005e-05	1.91226e-05	0.0211335	-0.0183691	-0.343164	0.116729	0
1	0.477516	-0.0126968	0.460578	4.06093e-05	-0.000265804	-0.00701569	-0.0291369	-0.390257	0.0750416	0
1	0.487521	-0.0127082	0.460607	4.55823e-05	-0.000567948	0.000231068	-0.0211902	-0.402457	0.113914	0
1	0.497513	-0.0127082	0.460607	4.20382e-05	-0.000403993	-0.00337192	0.0421103	-0.349026	0.0756305	0
1	0.508675	-0.0127082	0.460607	-9.26945e-07	6.46436e-05	-0.00427663	0.0436966	-0.384946	0.0839841	0
1	0.517511	-0.0127082	0.460607	-3.28729e-05	0.000372805	-0.00212714	0.0190069	-0.316372	-0.00930374	0
1	0.527499	-0.0127082	0.460607	-4.10689e-05	0.000428639	0.000139561	-0.00398569	-0.38595	-0.0106683	0
1	0.5375	-0.0127082	0.460607	-3.19587e-05	0.000316516	0.00136235	-0.0152321	-0.353881	0.0557507	0
1	0.547491	-0.0127082	0.460607	2.01012e-05	0.000122873	0.0184536	-0.0303589	-0.410927	0.108265	0
1	0.55866	-0.0126915	0.460593	0.000153453	-0.000154931	0.00743871	-0.0358893	-0.286682	0.105458	0
1	0.56749	-0.0127082	0.460607	0.000199072	-0.000467818	-0.00540313	-0.0100278	-0.383591	0.0878246	0
1	0.57748	-0.0127082	0.460607	0.000149754	-0.000356225	0.00393366	0.0146675	-0.370032	0.0528118	0
1	0.587481	-0.0127082	0.460607	7.30697e-05	-8.3078e-05	-0.0167377	0.0342871	-0.406853	0.0463688	0
1	0.597475	-0.0127082	0.460607	-0.000100134	0.000213506	-0.0151648	0.022935	-0.416449	0.0130472	0
1	0.608647	-0.0127082	0.460607	-0.000195185	0.000336159	-0.00460063	0.00381347	-0.371606	-0.000613866	0
1	0.617468	-0.0127082	0.460607	-0.000189891	0.000296151	0.00402669	-0.00900928	-0.395107	0.0551805	0
1	0.627462	-0.0126915	0.460593	-5.26635e-05	0.0001146	0.024789	-0.0278003	-0.278762	0.00549772	0
1	0.637467	-0.0126915	0.460593	0.000197632	-0.000156436	0.0185561	-0.0205101	-0.405054	0.112671	0
1	0.647557	-0.0126968	0.460578	0.000193128	-0.00034334	-0.0146422	-0.0223278	-0.357724	0.0570884	0
1	0.65862	-0.0127082	0.460607	7.87525e-05	-0.000575142	-0.0219752	-0.0067298	-0.438937	0.0900763	0
1	0.667455	-0.0127082	0.460607	-0.00011834	-0.000287975	-0.0145746	0.0481375	-0.334342	0.0682907	0
1	0.67744	-0.0127082	0.460607	-0.000193901	0.000186807	-0.00219548	0.040899	-0.380306	0.01757	0
1	0.687445	-0.0127082	0.460607	-0.000168642	0.000447499	0.00548607	0.0134229	-0.348792	0.0150892	0
1	0.697443	-0.0127082	0.460607	-9.86654e-05	0.000450749	0.00749121	-0.00861269	-0.36472	0.0250268	0
1	0.708605	-0.0127082	0.460607	-3.10511e-05	0.000304617	0.00580758	-0.0175802	-0.454069	0.0716634	0
1	0.717436	-0.0126915	0.460593	5.59406e-05	9.22807e-05	0.00987619	-0.0220434	-0.37726	0.0445655	0
1	0.727427	-0.0127082	0.460607	0.000191549	-0.000138821	0.00363656	-0.0123028	-0.376485	0.16305	0
1	0.737436	-0.0127082	0.460607	0.000154232	-0.000167959	0.00420309	-0.00745761	-0.327904	0.0681786	0
1	0.747426	-0.0127082	0.460607	0.000148632	-0.000178097	-0.00640435	0.00563994	-0.426055	0.0531433	0
1	0.758575	-0.0127082	0.460607	8.47925e-06	-4.42144e-05	-0.0163077	0.0160055	-0.377138	-0.022414	0
1	0.76742	-0.0127082	0.460607	-0.000124939	9.16925e-05	-0.0097247	0.010395	-0.419953	0.0337166	0
1	0.777408	-0.0127082	0.460607	-0.000141208	0.000121763	0.00981797	-0.00728729	-0.384487	0.0363192	0
1	0.787415	-0.0126915	0.460593	-2.97208e-05	3.27762e-05	0.00758529	-0.00615285	-0.382796	0.0594742	0
1	0.797409	-0.0127082	0.460607	4.42846e-05	-3.04437e-05	0.000140401	-0.000230678	-0.380428	0.0845495	0
1	0.808567	-0.0127082	0.460607	-1.78964e-06	7.06975e-06	-0.00645989	0.00528848	-0.350713	0.0157667	0
1	0.817404	-0.0127082	0.460607	-5.83434e-05	5.29388e-05	-0.00432031	0.00345022	-0.407988	0.0921135	0
1	0.827396	-0.0127082	0.460607	-5.6007e-06	4.70318e-06	0.0169826	-0.01494	-0.358169	0.0313528	0
1	0.837396	-0.0127082	0.460607	7.12992e-05	-6.3199e-05	0.00829618	-0.00726253	-0.416454	0.049756	0
1	0.847391	-0.0127082	0.460607	4.93283e-05	-4.41338e-05	-0.00745657	0.00650912	-0.338855	0.0310165	0
1	0.858549	-0.0127082	0.460607	-3.45452e-05	2.92326e-05	-0.00774058	0.00678273	-0.406858	0.0830776	0
1	0.867386	-0.0127082	0.460607	-8.66091e-05	7.5007e-05	-0.00290889	0.00257481	-0.330609	0.0237888	0
1	0.877381	-0.0127082	0.460607	-9.02384e-05	7.85106e-05	0.00142134	-0.00121056	-0.369238	0.0244614	0
1	0.887375	-0.0127082	0.460607	-1.08554e-05	9.64691e-06	0.0168919	-0.014677	-0.377157	0.124421	0
1	0.897373	-0.0126915	0.460593	0.000144513	-0.000125415	0.0110252	-0.00958897	-0.394094	0.0764152	0
1	0.908538	-0.0127082	0.460607	0.000237937	-0.0002067	0.00837661	-0.00728986	-0.401882	0.035978	0
1	0.917363	-0.0127082	0.460607	0.000160368	-0.000139359	-0.0195376	0.0169749	-0.334561	0.0187055	0
1	0.927361	-0.0127082	0.460607	-5.398e-05	4.68998e-05	-0.0197203	0.0171373	-0.413969	0.0445606	0
1	0.937363	-0.0127082	0.460607	-0.000135189	0.000117469	-0.00385935	0.00335412	-0.31626	-0.00286556	0
1	0.947359	-0.0127082	0.460607	-0.000161634	0.000140461	-0.000899484	0.000782982	-0.429335	0.086689	0
1	0.958511	-0.0126915	0.460593	-6.22032e-05	5.40509e-05	0.0179169	-0.0155718	-0.365738	0.0405008	0
1	0.96735	-0.0126915	0.460593	0.000137019	-0.000119099	0.0193501	-0.0168179	-0.408208	0.0425283	0
1	0.977344	-0.0127082	0.460607	0.000212147	-0.000184392	1.65897e-05	-1.39758e-05	-0.350493	0.0653519	0
1	0.987344	-0.0127135	0.460592	6.81631e-05	-5.92409e-05	-0.0203614	0.017698	-0.424256	0.0827161	0
1	0.997337	-0.0126915	0.460593	-0.000116491	-2.97087e-06	-0.00849581	-0.00697793	-0.311416	0.090432	0
1	1.00849	-0.0126915	0.460593	-6.33034e-05	-5.69083e-05	0.00270492	0.00434316	-0.351741	0.104658	0
1	1.01734	-0.0126915	0.460593	1.52148e-05	-3.14268e-05	0.00434866	0.00598606	-0.377265	0.0812743	0
1	1.02732	-0.0126915	0.460593	7.19147e-05	-3.93106e-06	0.000200614	0.00530088	-0.354558	0.0538304	0
1	1.03733	-0.0127082	0.460607	3.87752e-05	5.0802e-05	-0.0110198	0.0100009	-0.425261	0.0247928	0
1	1.04732	-0.0127082	0.460607	-9.25808e-05	0.00015069	-0.0122508	0.00808635	-0.295591	0.000638634	0
1	1.05847	-0.0127082	0.460607	-0.000172074	0.000189002	-0.00401738	0.000291468	-0.429106	0.0628566	0
1	1.06732	-0.0127082	0.460607	-0.000139705	0.000132626	0.0137119	-0.014299	-0.275945	0.0563257	0
1	1.07731	-0.0126915	0.460593	-1.29909e-05	5.52972e-06	0.0118012	-0.0113924	-0.380432	0.121258	0
1	1.08731	-0.0126915	0.460593	0.000171276	-0.000160138	0.0215472	-0.0188669	-0.35524	0.088619	0
1	1.09731	-0.0127082	0.460607	0.000321372	-0.000288768	0.00601061	-0.00485145	-0.417595	0.13221	0
1	1.10846	-0.0127082	0.460607	0.000236684	-0.00021064	-0.0126697	0.0114789	-0.421308	0.0298761	0
1	1.1173	-0.0127082	0.460607	-8.28745e-06	6.31328e-06	-0.0276455	0.0243599	-0.423687	0.0782185	0
1	1.1273	-0.0127082	0.460607	-0.000229093	0.000200483	-0.0156494	0.0137421	-0.305757	0.00854381	0
1	1.13729	-0.0127082	0.460607	-0.000296873	0.000259944	-3.99194e-05	3.08583e-05	-0.281135	0.0171313	0
1	1.14729	-0.0126915	0.460593	-0.000232048	0.000203133	0.0157656	-0.0137735	-0.385287	0.101378	0
1	1.15844	-0.0126915	0.460593	0.000121485	-0.00010492	0.0405843	-0.0353503	-0.353549	0.111774	0
1	1.16728	-0.0126915	0.460593	0.000438175	-0.0003808	0.0214061	-0.0186545	-0.40426	0.0843204	0
