103	-4.287453e+00	0.866	0.500	0.600
104	0	0.000	0.000	-1.000
105	0	-0.000	-1.000	-1.000
106	0	0.000	0.000	-1.000
107	0	-0.000	-1.000	-1.000
108	0	0.000	0.000	-1.000
109	0	0.866	0.500	-1.000
110	0	0.000	0.000	-1.000
111	0	-0.000	-1.000	-1.000
112	0	0.000	0.000	-1.000
113	0	-0.000	-1.000	-1.000
114	0	0.000	0.000	-1.000
115	0	-0.866	0.500	-1.000
116	0	0.000	0.000	-1.000
117	5.154104e+00	-0.866	0.500	0.400
118	0	0.000	0.000	-1.000
119	0	-0.866	0.500	-1.000
120	0	0.000	0.000	-1.000
121	0	-0.866	0.500	-1.000
122	0	0.000	0.000	-1.000
123	0	-0.866	0.500	-1.000
124	0	0.000	0.000	-1.000
125	0	-0.866	0.500	-1.000
126	0	0.000	0.000	-1.000
127	0	0.866	0.500	-1.000
128	0	0.000	0.000	-1.000
129	4.547398e+00	-0.866	0.500	0.360
130	0	0.000	0.000	-1.000
131	0	-0.866	0.500	-1.000
132	0	0.000	0.000	-1.000
133	0	0.866	0.500	-1.000
134	0	0.000	0.000	-1.000
135	0	-0.866	0.500	-1.000
136	0	0.000	0.000	-1.000
137	0	-0.866	0.500	-1.000
138	0	0.000	0.000	-1.000
139	0	-0.866	0.500	-1.000
140	0	0.000	0.000	-1.000
141	0	-0.000	-1.000	-1.000
142	0	0.000	0.000	-1.000
143	0	-0.866	0.500	-1.000
144	0	0.000	0.000	-1.000
145	0	0.866	0.500	-1.000
146	0	0.000	0.000	-1.000
147	0	-0.866	0.500	-1.000
148	0	0.000	0.000	-1.000
149	0	-0.866	0.500	-1.000
150	0	0.000	0.000	-1.000
151	0	-0.866	0.500	-1.000
152	0	0.000	0.000	-1.000
153	0	0.866	0.500	-1.000
154	0	0.000	0.000	-1.000
155	0	0.866	0.500	-1.000
156	0	0.000	0.000	-1.000
157	0	-0.866	0.500	-1.000
158	0	0.000	0.000	-1.000
159	0	0.866	0.500	-1.000
160	0	0.000	0.000	-1.000
161	1.211366e+01	-0.866	0.500	0.160
162	0	0.000	0.000	-1.000
163	0	-0.866	0.500	-1.000
164	0	0.000	0.000	-1.000
165	0	0.866	0.500	-1.000
166	0	0.000	0.000	-1.000
167	0	-0.000	-1.000	-1.000
168	0	0.000	0.000	-1.000
169	0	-0.000	-1.000	-1.000
170	0	0.000	0.000	-1.000
171	0	-0.000	-1.000	-1.000
172	0	0.000	0.000	-1.000
173	0	-0.000	-1.000	-1.000
174	0	0.000	0.000	-1.000
175	1.086795e+01	-0.866	0.500	0.440
176	0	0.000	0.000	-1.000
177	0	-0.866	0.500	-1.000
178	0	0.000	0.000	-1.000
179	0	-0.866	0.500	-1.000
180	0	0.000	0.000	-1.000
181	0	-0.000	-1.000	-1.000
182	0	0.000	0.000	-1.000
183	0	0.866	0.500	-1.000
184	0	0.000	0.000	-1.000
185	8.608499e-01	-0.000	-1.000	0.600
186	0	0.000	0.000	-1.000
187	0	0.866	0.500	-1.000
188	0	0.000	0.000	-1.000
189	0	-0.000	-1.000	-1.000
190	0	0.000	0.000	-1.000
191	0	-0.000	-1.000	-1.000
192	0	0.000	0.000	-1.000
193	0	0.866	0.500	-1.000
194	0	0.000	0.000	-1.000
195	1.338335e+01	-0.000	-1.000	0.080
196	0	0.000	0.000	-1.000
197	0	-0.000	-1.000	-1.000
198	0	0.000	0.000	-1.000
199	0	-0.000	-1.000	-1.000
200	0	0.000	0.000	-1.000
201	0	-0.866	0.500	-1.000
202	0	0.000	0.000	-1.000
203	0	-0.866	0.500	-1.000
204	0	0.000	0.000	-1.000
205	0	0.866	0.500	-1.000
206	0	0.000	0.000	-1.000
207	0	0.866	0.500	-1.000
208	0	0.000	0.000	-1.000
209	0	0.866	0.500	-1.000
210	0	0.000	0.000	-1.000
211	0	0.866	0.500	-1.000
212	0	0.000	0.000	-1.000
213	0	-0.866	0.500	-1.000
214	0	0.000	0.000	-1.000
215	0	0.866	0.500	-1.000
216	0	0.000	0.000	-1.000
217	0	-0.866	0.500	-1.000
218	0	0.000	0.000	-1.000
219	0	0.866	0.500	-1.000
220	0	0.000	0.000	-1.000
221	9.811761e+00	0.866	0.500	0.440
222	0	0.000	0.000	-1.000
223	0	-0.866	0.500	-1.000
224	0	0.000	0.000	-1.000
225	0	0.866	0.500	-1.000
226	0	0.000	0.000	-1.000
227	0	-0.866	0.500	-1.000
228	0	0.000	0.000	-1.000
229	9.815281e+00	-0.866	0.500	0.280
230	0	0.000	0.000	-1.000
231	0	-0.000	-1.000	-1.000
232	0	0.000	0.000	-1.000
233	0	0.866	0.500	-1.000
234	0	0.000	0.000	-1.000
235	0	-0.000	-1.000	-1.000
236	0	0.000	0.000	-1.000
237	0	-0.000	-1.000	-1.000
238	0	0.000	0.000	-1.000
239	0	-0.866	0.500	-1.000
240	0	0.000	0.000	-1.000
241	0	-0.000	-1.000	-1.000
242	0	0.000	0.000	-1.000
243	-2.311957e+00	-0.866	0.500	0.200
244	0	0.000	0.000	-1.000
245	0	-0.866	0.500	-1.000
246	0	0.000	0.000	-1.000
247	0	-0.000	-1.000	-1.000
248	0	0.000	0.000	-1.000
249	0	-0.000	-1.000	-1.000
250	0	0.000	0.000	-1.000
251	0	-0.000	-1.000	-1.000
252	0	0.000	0.000	-1.000
253	8.756226e+00	-0.000	-1.000	0.520
254	0	0.000	0.000	-1.000
255	0	0.866	0.500	-1.000
256	0	0.000	0.000	-1.000
257	0	-0.866	0.500	-1.000
258	0	0.000	0.000	-1.000
259	0	0.866	0.500	-1.000
260	0	0.000	0.000	-1.000
261	0	-0.000	-1.000	-1.000
262	0	0.000	0.000	-1.000
263	2.572953e+00	0.866	0.500	0.360
264	0	0.000	0.000	-1.000
265	0	0.866	0.500	-1.000
266	0	0.000	0.000	-1.000
267	0	0.866	0.500	-1.000
268	0	0.000	0.000	-1.000
269	0	-0.000	-1.000	-1.000
270	0	0.000	0.000	-1.000
271	-4.826532e+00	0.866	0.500	0.320
272	0	0.000	0.000	-1.000
273	0	0.866	0.500	-1.000
274	0	0.000	0.000	-1.000
275	0	-0.866	0.500	-1.000
276	0	0.000	0.000	-1.000
277	0	0.866	0.500	-1.000
278	0	0.000	0.000	-1.000
279	0	0.866	0.500	-1.000
280	0	0.000	0.000	-1.000
281	0	-0.000	-1.000	-1.000
282	0	0.000	0.000	-1.000
283	0	-0.000	-1.000	-1.000
284	0	0.000	0.000	-1.000
285	0	0.866	0.500	-1.000
286	0	0.000	0.000	-1.000
287	0	-0.000	-1.000	-1.000
288	0	0.000	0.000	-1.000
289	0	-0.866	0.500	-1.000
290	0	0.000	0.000	-1.000
291	0	-0.866	0.500	-1.000
292	0	0.000	0.000	-1.000
293	0	0.866	0.500	-1.000
294	0	0.000	0.000	-1.000
295	0	0.866	0.500	-1.000
296	0	0.000	0.000	-1.000
297	0	0.866	0.500	-1.000
298	0	0.000	0.000	-1.000
299	0	-0.000	-1.000	-1.000
300	0	0.000	0.000	-1.000
301	0	-0.866	0.500	-1.000
302	0	0.000	0.000	-1.000
303	0	-0.866	0.500	-1.000
304	0	0.000	0.000	-1.000
305	0	-0.866	0.500	-1.000
306	0	0.000	0.000	-1.000
307	0	0.866	0.500	-1.000
308	0	0.000	0.000	-1.000
309	0	-0.000	-1.000	-1.000
310	0	0.000	0.000	-1.000
311	0	-0.866	0.500	-1.000
312	0	0.000	0.000	-1.000
313	0	-0.866	0.500	-1.000
314	0	0.000	0.000	-1.000
315	0	-0.866	0.500	-1.000
316	0	0.000	0.000	-1.000
317	0	0.866	0.500	-1.000
318	0	0.000	0.000	-1.000
319	0	-0.000	-1.000	-1.000
320	0	0.000	0.000	-1.000
321	0	-0.866	0.500	-1.000
322	0	0.000	0.000	-1.000
323	0	-0.866	0.500	-1.000
324	0	0.000	0.000	-1.000
325	0	-0.866	0.500	-1.000
326	0	0.000	0.000	-1.000
327	1.063485e+01	-0.000	-1.000	0.360
328	0	0.000	0.000	-1.000
329	0	0.866	0.500	-1.000
330	0	0.000	0.000	-1.000
331	0	-0.000	-1.000	-1.000
332	0	0.000	0.000	-1.000
333	0	-0.866	0.500	-1.000
334	0	0.000	0.000	-1.000
335	0	-0.000	-1.000	-1.000
336	0	0.000	0.000	-1.000
337	0	-0.000	-1.000	-1.000
338	0	0.000	0.000	-1.000
339	0	-0.000	-1.000	-1.000
340	0	0.000	0.000	-1.000
341	-1.525284e+00	-0.000	-1.000	0.040
342	0	0.000	0.000	-1.000
343	0	-0.000	-1.000	-1.000
344	0	0.000	0.000	-1.000
345	0	-0.000	-1.000	-1.000
346	0	0.000	0.000	-1.000
347	0	-0.000	-1.000	-1.000
348	0	0.000	0.000	-1.000
349	0	-0.000	-1.000	-1.000
350	0	0.000	0.000	-1.000
351	0	0.866	0.500	-1.000
352	0	0.000	0.000	-1.000
353	1.213766e+01	0.866	0.500	0.520
354	0	0.000	0.000	-1.000
355	0	0.866	0.500	-1.000
356	0	0.000	0.000	-1.000
357	0	-0.000	-1.000	-1.000
358	0	0.000	0.000	-1.000
359	0	-0.866	0.500	-1.000
360	0	0.000	0.000	-1.000
361	0	-0.866	0.500	-1.000
362	0	0.000	0.000	-1.000
363	5.271113e-01	-0.000	-1.000	0.200
364	0	0.000	0.000	-1.000
365	0	-0.866	0.500	-1.000
366	0	0.000	0.000	-1.000
367	0	-0.000	-1.000	-1.000
368	0	0.000	0.000	-1.000
369	0	-0.000	-1.000	-1.000
370	0	0.000	0.000	-1.000
371	0	0.866	0.500	-1.000
372	0	0.000	0.000	-1.000
373	0	0.866	0.500	-1.000
374	0	0.000	0.000	-1.000
375	0	0.866	0.500	-1.000
376	0	0.000	0.000	-1.000
377	0	-0.000	-1.000	-1.000
378	0	0.000	0.000	-1.000
379	0	-0.866	0.500	-1.000
380	0	0.000	0.000	-1.000
381	0	0.866	0.500	-1.000
382	0	0.000	0.000	-1.000
383	0	0.866	0.500	-1.000
384	0	0.000	0.000	-1.000
385	8.329559e+00	-0.000	-1.000	0.120
386	0	0.000	0.000	-1.000
387	0	-0.866	0.500	-1.000
388	0	0.000	0.000	-1.000
389	0	-0.866	0.500	-1.000
390	0	0.000	0.000	-1.000
391	0	-0.866	0.500	-1.000
392	0	0.000	0.000	-1.000
393	0	-0.866	0.500	-1.000
394	0	0.000	0.000	-1.000
395	0	-0.000	-1.000	-1.000
396	0	0.000	0.000	-1.000
397	0	-0.866	0.500	-1.000
398	0	0.000	0.000	-1.000
399	0	0.866	0.500	-1.000
400	0	0.000	0.000	-1.000
401	1.132491e+01	-0.000	-1.000	0.240
402	0	0.000	0.000	-1.000
403	0	0.866	0.500	-1.000
404	0	0.000	0.000	-1.000
405	0	0.866	0.500	-1.000
406	0	0.000	0.000	-1.000
407	0	0.866	0.500	-1.000
408	0	0.000	0.000	-1.000
409	0	-0.866	0.500	-1.000
410	0	0.000	0.000	-1.000
411	0	-0.000	-1.000	-1.000
412	0	0.000	0.000	-1.000
413	9.259202e+00	-0.866	0.500	0.520
414	0	0.000	0.000	-1.000
415	0	0.866	0.500	-1.000
416	0	0.000	0.000	-1.000
417	0	-0.866	0.500	-1.000
418	0	0.000	0.000	-1.000
419	0	-0.866	0.500	-1.000
420	0	0.000	0.000	-1.000
421	0	-0.000	-1.000	-1.000
422	0	0.000	0.000	-1.000
423	0	0.866	0.500	-1.000
424	0	0.000	0.000	-1.000
425	0	-0.000	-1.000	-1.000
426	0	0.000	0.000	-1.000
427	0	0.866	0.500	-1.000
428	0	0.000	0.000	-1.000
429	0	-0.866	0.500	-1.000
430	0	0.000	0.000	-1.000
431	0	0.866	0.500	-1.000
432	0	0.000	0.000	-1.000
433	0	-0.866	0.500	-1.000
434	0	0.000	0.000	-1.000
435	0	-0.866	0.500	-1.000
436	0	0.000	0.000	-1.000
437	0	0.866	0.500	-1.000
438	0	0.000	0.000	-1.000
439	0	0.866	0.500	-1.000
440	0	0.000	0.000	-1.000
441	-3.890287e+00	0.866	0.500	0.400
442	0	0.000	0.000	-1.000
443	0	-0.866	0.500	-1.000
444	0	0.000	0.000	-1.000
445	0	-0.866	0.500	-1.000
446	0	0.000	0.000	-1.000
447	0	-0.000	-1.000	-1.000
448	0	0.000	0.000	-1.000
449	0	-0.866	0.500	-1.000
450	0	0.000	0.000	-1.000
451	0	-0.000	-1.000	-1.000
452	0	0.000	0.000	-1.000
453	0	-0.000	-1.000	-1.000
454	0	0.000	0.000	-1.000
455	0	-0.866	0.500	-1.000
456	0	0.000	0.000	-1.000
457	0	-0.000	-1.000	-1.000
458	0	0.000	0.000	-1.000
459	3.519449e+00	-0.000	-1.000	0.280
460	0	0.000	0.000	-1.000
461	0	-0.866	0.500	-1.000
462	0	0.000	0.000	-1.000
463	0	0.866	0.500	-1.000
464	0	0.000	0.000	-1.000
465	0	0.866	0.500	-1.000
466	0	0.000	0.000	-1.000
467	0	0.866	0.500	-1.000
468	0	0.000	0.000	-1.000
469	0	-0.000	-1.000	-1.000
470	0	0.000	0.000	-1.000
471	1.214469e+01	-0.000	-1.000	0.440
472	0	0.000	0.000	-1.000
473	0	-0.000	-1.000	-1.000
474	0	0.000	0.000	-1.000
475	0	0.866	0.500	-1.000
476	0	0.000	0.000	-1.000
477	0	-0.000	-1.000	-1.000
478	0	0.000	0.000	-1.000
479	0	0.866	0.500	-1.000
480	0	0.000	0.000	-1.000
481	0	0.866	0.500	-1.000
482	0	0.000	0.000	-1.000
483	0	-0.000	-1.000	-1.000
484	0	0.000	0.000	-1.000
485	0	-0.000	-1.000	-1.000
486	0	0.000	0.000	-1.000
487	0	-0.866	0.500	-1.000
488	0	0.000	0.000	-1.000
489	0	-0.000	-1.000	-1.000
490	0	0.000	0.000	-1.000
491	0	-0.000	-1.000	-1.000
492	0	0.000	0.000	-1.000
493	0	-0.000	-1.000	-1.000
494	0	0.000	0.000	-1.000
495	0	-0.000	-1.000	-1.000
496	0	0.000	0.000	-1.000
497	0	-0.866	0.500	-1.000
498	0	0.000	0.000	-1.000
499	0	0.866	0.500	-1.000
500	0	0.000	0.000	-1.000
501	-3.280962e+00	0.866	0.500	0.240
502	0	0.000	0.000	-1.000
503	0	-0.000	-1.000	-1.000
504	0	0.000	0.000	-1.000
505	0	-0.000	-1.000	-1.000
506	0	0.000	0.000	-1.000
507	0	0.866	0.500	-1.000
508	0	0.000	0.000	-1.000
509	0	-0.866	0.500	-1.000
510	0	0.000	0.000	-1.000
511	0	0.866	0.500	-1.000
512	0	0.000	0.000	-1.000
513	0	0.866	0.500	-1.000
514	0	0.000	0.000	-1.000
515	0	-0.866	0.500	-1.000
516	0	0.000	0.000	-1.000
517	0	-0.866	0.500	-1.000
518	0	0.000	0.000	-1.000
519	0	-0.000	-1.000	-1.000
520	0	0.000	0.000	-1.000
521	1.409255e+01	0.866	0.500	0.480
522	0	0.000	0.000	-1.000
523	0	0.866	0.500	-1.000
524	0	0.000	0.000	-1.000
525	0	0.866	0.500	-1.000
526	0	0.000	0.000	-1.000
527	0	-0.000	-1.000	-1.000
528	0	0.000	0.000	-1.000
529	1.128686e+01	-0.000	-1.000	0.160
530	0	0.000	0.000	-1.000
531	0	0.866	0.500	-1.000
532	0	0.000	0.000	-1.000
533	0	0.866	0.500	-1.000
534	0	0.000	0.000	-1.000
535	0	0.866	0.500	-1.000
536	0	0.000	0.000	-1.000
537	-4.189724e+00	0.866	0.500	0.120
538	0	0.000	0.000	-1.000
539	0	-0.000	-1.000	-1.000
540	0	0.000	0.000	-1.000
541	0	-0.000	-1.000	-1.000
542	0	0.000	0.000	-1.000
543	0	-0.866	0.500	-1.000
544	0	0.000	0.000	-1.000
545	0	0.866	0.500	-1.000
546	0	0.000	0.000	-1.000
547	0	-0.866	0.500	-1.000
548	0	0.000	0.000	-1.000
549	7.575849e+00	0.866	0.500	0.160
550	0	0.000	0.000	-1.000
551	0	0.866	0.500	-1.000
552	0	0.000	0.000	-1.000
553	0	0.866	0.500	-1.000
554	0	0.000	0.000	-1.000
555	0	-0.866	0.500	-1.000
556	0	0.000	0.000	-1.000
557	0	-0.866	0.500	-1.000
558	0	0.000	0.000	-1.000
559	0	-0.000	-1.000	-1.000
560	0	0.000	0.000	-1.000
561	0	0.866	0.500	-1.000
562	0	0.000	0.000	-1.000
563	5.462058e+00	-0.000	-1.000	0.560
564	0	0.000	0.000	-1.000
565	0	0.866	0.500	-1.000
566	0	0.000	0.000	-1.000
567	0	0.866	0.500	-1.000
568	0	0.000	0.000	-1.000
569	0	-0.866	0.500	-1.000
570	0	0.000	0.000	-1.000
571	4.119499e+00	-0.000	-1.000	0.400
572	0	0.000	0.000	-1.000
573	0	-0.866	0.500	-1.000
574	0	0.000	0.000	-1.000
575	0	0.866	0.500	-1.000
576	0	0.000	0.000	-1.000
577	0	0.866	0.500	-1.000
578	0	0.000	0.000	-1.000
579	0	0.866	0.500	-1.000
580	0	0.000	0.000	-1.000
581	0	-0.000	-1.000	-1.000
582	0	0.000	0.000	-1.000
583	0	-0.866	0.500	-1.000
584	0	0.000	0.000	-1.000
585	0	-0.000	-1.000	-1.000
586	0	0.000	0.000	-1.000
587	0	0.866	0.500	-1.000
588	0	0.000	0.000	-1.000
589	0	0.866	0.500	-1.000
590	0	0.000	0.000	-1.000
591	0	0.866	0.500	-1.000
592	0	0.000	0.000	-1.000
593	0	-0.866	0.500	-1.000
594	0	0.000	0.000	-1.000
595	0	-0.866	0.500	-1.000
596	0	0.000	0.000	-1.000
597	0	-0.866	0.500	-1.000
598	0	0.000	0.000	-1.000
599	0	0.866	0.500	-1.000
600	0	0.000	0.000	-1.000
601	0	-0.000	-1.000	-1.000
602	0	0.000	0.000	-1.000
603	0	-0.000	-1.000	-1.000
604	0	0.000	0.000	-1.000
605	0	-0.866	0.500	-1.000
606	0	0.000	0.000	-1.000
607	0	-0.866	0.500	-1.000
608	0	0.000	0.000	-1.000
609	0	0.866	0.500	-1.000
610	0	0.000	0.000	-1.000
611	0	-0.000	-1.000	-1.000
612	0	0.000	0.000	-1.000
613	1.378664e+01	-0.866	0.500	0.600
614	0	0.000	0.000	-1.000
615	0	-0.000	-1.000	-1.000
616	0	0.000	0.000	-1.000
617	0	0.866	0.500	-1.000
618	0	0.000	0.000	-1.000
619	0	-0.000	-1.000	-1.000
620	0	0.000	0.000	-1.000
621	0	-0.866	0.500	-1.000
622	0	0.000	0.000	-1.000
623	-6.132332e-01	-0.000	-1.000	0.320
624	0	0.000	0.000	-1.000
625	0	-0.866	0.500	-1.000
626	0	0.000	0.000	-1.000
627	0	-0.866	0.500	-1.000
628	0	0.000	0.000	-1.000
629	0	-0.866	0.500	-1.000
630	0	0.000	0.000	-1.000
631	0	-0.000	-1.000	-1.000
632	0	0.000	0.000	-1.000
633	0	-0.000	-1.000	-1.000
634	0	0.000	0.000	-1.000
635	5.750509e+00	-0.866	0.500	0.080
636	0	0.000	0.000	-1.000
637	0	-0.000	-1.000	-1.000
638	0	0.000	0.000	-1.000
639	0	-0.866	0.500	-1.000
640	0	0.000	0.000	-1.000
641	0	-0.000	-1.000	-1.000
642	0	0.000	0.000	-1.000
643	1.450149e+00	0.866	0.500	0.200
644	0	0.000	0.000	-1.000
645	0	-0.000	-1.000	-1.000
646	0	0.000	0.000	-1.000
647	0	-0.866	0.500	-1.000
648	0	0.000	0.000	-1.000
649	0	-0.000	-1.000	-1.000
650	0	0.000	0.000	-1.000
651	3.919717e+00	-0.866	0.500	0.240
652	0	0.000	0.000	-1.000
653	0	0.866	0.500	-1.000
654	0	0.000	0.000	-1.000
655	0	0.866	0.500	-1.000
656	0	0.000	0.000	-1.000
657	0	-0.000	-1.000	-1.000
658	0	0.000	0.000	-1.000
659	0	-0.866	0.500	-1.000
660	0	0.000	0.000	-1.000
661	0	0.866	0.500	-1.000
662	0	0.000	0.000	-1.000
663	0	-0.000	-1.000	-1.000
664	0	0.000	0.000	-1.000
665	0	-0.000	-1.000	-1.000
666	0	0.000	0.000	-1.000
667	0	-0.000	-1.000	-1.000
668	0	0.000	0.000	-1.000
669	2.327955e+00	0.866	0.500	0.280
670	0	0.000	0.000	-1.000
671	0	-0.000	-1.000	-1.000
672	0	0.000	0.000	-1.000
673	0	-0.866	0.500	-1.000
674	0	0.000	0.000	-1.000
675	0	0.866	0.500	-1.000
676	0	0.000	0.000	-1.000
677	0	-0.866	0.500	-1.000
678	0	0.000	0.000	-1.000
679	0	-0.000	-1.000	-1.000
680	0	0.000	0.000	-1.000
681	0	-0.866	0.500	-1.000
682	0	0.000	0.000	-1.000
683	0	-0.000	-1.000	-1.000
684	0	0.000	0.000	-1.000
685	0	-0.866	0.500	-1.000
686	0	0.000	0.000	-1.000
687	0	-0.866	0.500	-1.000
688	0	0.000	0.000	-1.000
689	0	-0.866	0.500	-1.000
690	0	0.000	0.000	-1.000
691	0	0.866	0.500	-1.000
692	0	0.000	0.000	-1.000
693	0	0.866	0.500	-1.000
694	0	0.000	0.000	-1.000
695	-4.360813e+00	-0.866	0.500	0.320
696	0	0.000	0.000	-1.000
697	0	0.866	0.500	-1.000
698	0	0.000	0.000	-1.000
699	0	0.866	0.500	-1.000
700	0	0.000	0.000	-1.000
701	0	-0.000	-1.000	-1.000
702	0	0.000	0.000	-1.000
703	-7.435095e-02	-0.866	0.500	0.560
704	0	0.000	0.000	-1.000
705	0	-0.000	-1.000	-1.000
706	0	0.000	0.000	-1.000
707	0	-0.866	0.500	-1.000
708	0	0.000	0.000	-1.000
709	0	-0.000	-1.000	-1.000
710	0	0.000	0.000	-1.000
711	0	-0.866	0.500	-1.000
712	0	0.000	0.000	-1.000
713	0	-0.866	0.500	-1.000
714	0	0.000	0.000	-1.000
715	0	0.866	0.500	-1.000
716	0	0.000	0.000	-1.000
717	0	-0.866	0.500	-1.000
718	0	0.000	0.000	-1.000
719	0	0.866	0.500	-1.000
720	0	0.000	0.000	-1.000
721	0	-0.000	-1.000	-1.000
722	0	0.000	0.000	-1.000
723	0	0.866	0.500	-1.000
724	0	0.000	0.000	-1.000
725	0	-0.866	0.500	-1.000
726	0	0.000	0.000	-1.000
727	-4.207000e+00	-0.000	-1.000	0.480
728	0	0.000	0.000	-1.000
729	0	-0.000	-1.000	-1.000
730	0	0.000	0.000	-1.000
731	0	-0.866	0.500	-1.000
732	0	0.000	0.000	-1.000
733	0	-0.866	0.500	-1.000
734	0	0.000	0.000	-1.000
735	0	0.866	0.500	-1.000
736	0	0.000	0.000	-1.000
737	0	-0.866	0.500	-1.000
738	0	0.000	0.000	-1.000
739	6.367514e+00	-0.866	0.500	0.040
740	0	0.000	0.000	-1.000
741	0	-0.000	-1.000	-1.000
742	0	0.000	0.000	-1.000
743	0	-0.000	-1.000	-1.000
744	0	0.000	0.000	-1.000
745	0	-0.866	0.500	-1.000
746	0	0.000	0.000	-1.000
747	0	-0.866	0.500	-1.000
748	0	0.000	0.000	-1.000
749	5.123551e+00	0.866	0.500	0.560
750	0	0.000	0.000	-1.000
751	0	-0.000	-1.000	-1.000
752	0	0.000	0.000	-1.000
753	0	0.866	0.500	-1.000
754	0	0.000	0.000	-1.000
755	0	0.866	0.500	-1.000
756	0	0.000	0.000	-1.000
757	0	-0.000	-1.000	-1.000
758	0	0.000	0.000	-1.000
759	0	0.866	0.500	-1.000
760	0	0.000	0.000	-1.000
761	1.378585e+01	-0.866	0.500	0.480
762	0	0.000	0.000	-1.000
763	0	0.866	0.500	-1.000
764	0	0.000	0.000	-1.000
765	0	-0.866	0.500	-1.000
766	0	0.000	0.000	-1.000
767	0	-0.000	-1.000	-1.000
768	0	0.000	0.000	-1.000
769	0	0.866	0.500	-1.000
770	0	0.000	0.000	-1.000
771	0	-0.000	-1.000	-1.000
772	0	0.000	0.000	-1.000
773	0	-0.000	-1.000	-1.000
774	0	0.000	0.000	-1.000
775	0	-0.000	-1.000	-1.000
776	0	0.000	0.000	-1.000
777	0	0.866	0.500	-1.000
778	0	0.000	0.000	-1.000
779	0	-0.866	0.500	-1.000
780	0	0.000	0.000	-1.000
781	0	0.866	0.500	-1.000
782	0	0.000	0.000	-1.000
783	0	-0.866	0.500	-1.000
784	0	0.000	0.000	-1.000
785	2.535696e+00	-0.866	0.500	0.120
786	0	0.000	0.000	-1.000
787	0	0.866	0.500	-1.000
