2	14.114	-0.100066	0.422436	0.0173366	-0.0103009	-0.0941463	0.0286023	0.606295	1.09615
2	14.1351	-0.0999129	0.422346	0.0164024	-0.0100224	-0.0823408	0.0261782	0.718566	1.12495
2	14.1352	-0.09976	0.422256	0.0157149	-0.00972872	-0.0546833	0.0304439	0.604677	1.13097
2	14.144	-0.0996083	0.42215	0.0153	-0.0094484	-0.0356335	0.017175	0.619866	1.11563
2	14.154	-0.0994555	0.42206	0.0149476	-0.00935369	-0.0207969	0.00132343	0.768513	1.19697
2	14.164	-0.099323	0.421965	0.0149522	-0.00942348	0.00748152	-0.0170793	0.699767	1.09163
2	14.174	-0.0992096	0.421881	0.0147948	-0.00956961	-0.0421315	-0.0106031	0.679502	1.15229
2	14.1851	-0.0990771	0.421786	0.014026	-0.00953171	-0.0980205	0.014515	0.700022	1.18353
2	14.194	-0.0989828	0.421714	0.0130099	-0.00929651	-0.0997972	0.0285066	0.660208	1.02511
2	14.204	-0.0988873	0.421657	0.0119766	-0.00877921	-0.11411	0.0721028	0.738439	1.15023
2	14.2139	-0.0987919	0.421601	0.0108134	-0.00775703	-0.110633	0.116643	0.744988	1.12732
2	14.2239	-0.0987145	0.421572	0.00988529	-0.00661863	-0.0748845	0.10456	0.698874	1.16728
2	14.2351	-0.0986359	0.421559	0.00915379	-0.00538042	-0.0710746	0.140282	0.605945	1.03498
2	14.2439	-0.0985764	0.421557	0.00838361	-0.00375902	-0.0730544	0.1784	0.57874	1.08177
2	14.2539	-0.0985181	0.421539	0.00763764	-0.00206382	-0.073939	0.147288	0.539853	0.935481
2	14.2639	-0.0984777	0.421548	0.00684061	-0.000956096	-0.0830435	0.0913716	0.519832	0.824581
2	14.2739	-0.0984575	0.421553	0.0057902	-0.000214699	-0.118903	0.0620766	0.560075	0.787
2	14.2851	-0.0984563	0.421569	0.00434658	0.000229436	-0.163746	0.0294514	0.557516	0.750412
2	14.2939	-0.0984563	0.421569	0.00264039	0.000549672	-0.168633	0.0304639	0.626741	0.690379
2	14.3039	-0.0984933	0.421608	0.000984545	0.000840773	-0.161595	0.0336742	0.713793	0.765819
2	14.3139	-0.0985315	0.42163	-0.000572185	0.0013097	-0.150126	0.0556763	0.760499	0.791079
2	14.3239	-0.0985887	0.421664	-0.0021465	0.00195654	-0.161569	0.0690824	0.801863	0.741187
2	14.3351	-0.0986459	0.421698	-0.0036634	0.00260021	-0.149847	0.0644344	0.807111	0.671408
2	14.3439	-0.0987211	0.421759	-0.00503598	0.00333135	-0.121109	0.080541	0.765619	0.776391
2	14.3539	-0.0988153	0.421832	-0.00617264	0.00426049	-0.114736	0.10576	0.756231	0.758653
2	14.3639	-0.0989107	0.421888	-0.00734711	0.00524894	-0.11772	0.0867781	0.775219	0.824667
2	14.3739	-0.0990062	0.421945	-0.00838128	0.0058514	-0.0902205	0.0388334	0.711699	0.735284
2	14.3851	-0.0991207	0.422012	-0.00917221	0.0060665	-0.0735029	0.0122662	0.59461	0.782404
2	14.3939	-0.0991971	0.422057	-0.00986482	0.00615523	-0.061877	0.00591036	0.512743	0.951541
2	14.4039	-0.0992543	0.422091	-0.0100318	0.00599934	0.0277357	-0.0368094	0.351115	1.00387
2	14.4139	-0.0992734	0.422103	-0.00910567	0.00531412	0.151058	-0.0978723	0.185518	1.25858
2	14.4239	-0.0992184	0.422037	-0.00677816	0.0038956	0.303891	-0.186199	-0.0122595	1.43596
2	14.4517	-0.0990489	0.421903	-0.00276382	0.00107071	0.489322	-0.361474	-0.418937	1.51789
2	14.4518	-0.0987829	0.421729	0.00357339	-0.00360853	0.748158	-0.543675	-0.919707	1.59625
2	14.4539	-0.0983274	0.421426	0.0125298	-0.00979969	1.03048	-0.686149	-1.43918	1.75747
2	14.4639	-0.0976413	0.421018	0.0247067	-0.0174927	1.39038	-0.838109	-2.09981	1.91245
2	14.4739	-0.0965756	0.420381	0.0408456	-0.026772	1.85536	-1.04176	-2.71269	2.04977
2	14.485	-0.0953205	0.419643	0.0627031	-0.038991	2.42251	-1.35822	-3.16616	2.15962
2	14.4939	-0.09361	0.418672	0.0893082	-0.0538104	2.89346	-1.59442	-3.48779	2.08104
2	14.5039	-0.0915041	0.417497	0.120565	-0.0706495	3.30955	-1.76995	-3.91332	1.80235
2	14.5139	-0.0889788	0.416229	0.156133	-0.0890093	3.75273	-1.84732	-4.19266	1.59125
2	14.5239	-0.0860139	0.414928	0.195739	-0.106705	4.12752	-1.64822	-4.2525	1.22293
2	14.5517	-0.0825712	0.413641	0.238616	-0.121008	4.42372	-1.21981	-4.14389	0.903398
2	14.5517	-0.0786497	0.412434	0.283746	-0.129764	4.60058	-0.567889	-4.00306	0.74705
2	14.5539	-0.0742483	0.411359	0.330124	-0.131346	4.68588	0.176019	-3.76336	0.537608
2	14.5638	-0.0694642	0.410431	0.376918	-0.125747	4.68234	0.843735	-3.34664	0.628737
2	14.5738	-0.064254	0.409691	0.422884	-0.114488	4.56413	1.31499	-3.07289	0.639463
2	14.585	-0.0586593	0.409084	0.467222	-0.0995806	4.37301	1.58223	-2.69385	0.853164
2	14.5938	-0.0526082	0.408541	0.509704	-0.0832191	4.18503	1.63015	-2.46165	0.925442
2	14.6188	-0.0463279	0.408219	0.550178	-0.0673765	3.96123	1.53247	-2.22718	0.794497
2	14.6189	-0.0396525	0.407997	0.588064	-0.0525342	3.68528	1.43948	-1.85099	0.690777
2	14.6238	-0.0327094	0.407877	0.623299	-0.0386728	3.43259	1.3387	-1.45395	0.671707
2	14.6516	-0.0255034	0.407891	0.655807	-0.0256718	3.15438	1.27035	-1.09465	0.617961
2	14.6517	-0.0180806	0.408037	0.685546	-0.0133528	2.87254	1.19836	-0.708574	0.549987
2	14.6538	-0.0104725	0.408288	0.712356	-0.00152481	2.56606	1.18047	-0.12252	0.345643
2	14.6638	-0.0027121	0.408694	0.735899	0.0104328	2.22926	1.21608	0.195067	0.194126
2	14.6738	0.00516815	0.409216	0.755966	0.0227663	1.88335	1.25071	0.582286	0.142639
2	14.685	0.013147	0.409864	0.772505	0.0353848	1.51524	1.27721	1.05237	0.0905283
2	14.6938	0.0211559	0.410622	0.78548	0.0480549	1.1598	1.26069	1.32775	-0.0127998
2	14.7183	0.0292035	0.41147	0.794897	0.0603809	0.813166	1.20419	1.60143	-0.0441372
2	14.7184	0.0372293	0.412431	0.801065	0.0718856	0.499241	1.11581	1.9247	-0.273421
2	14.7238	0.0452155	0.413477	0.804121	0.0824489	0.197291	1.02141	2.01002	-0.316841
2	14.7349	0.0531412	0.414583	0.804008	0.0923532	-0.117319	0.951054	2.28845	-0.449295
2	14.7438	0.0609552	0.41581	0.800768	0.101658	-0.439742	0.919734	2.44937	-0.556901
2	14.7538	0.0686546	0.417086	0.794443	0.110522	-0.731206	0.864327	2.47501	-0.587906
2	14.7638	0.0761981	0.418413	0.785481	0.118649	-0.985118	0.78349	2.69378	-0.65232
2	14.7738	0.0835449	0.419838	0.773682	0.126023	-1.29832	0.725985	2.88881	-0.825211
2	14.7849	0.0906659	0.42127	0.758774	0.132775	-1.59709	0.627126	2.82849	-0.766773
2	14.7938	0.0975598	0.422722	0.741041	0.138243	-1.88078	0.498717	2.71106	-0.628359
2	14.8038	0.104209	0.424178	0.720522	0.142311	-2.15147	0.359119	2.91175	-0.666879
2	14.8138	0.110569	0.425661	0.697541	0.144936	-2.3784	0.194294	2.83353	-0.682665
2	14.8238	0.116647	0.427057	0.672254	0.146209	-2.60847	0.0633274	2.70182	-0.675833
2	14.8349	0.122389	0.428454	0.644812	0.145976	-2.81264	-0.0902528	2.56042	-0.546776
2	14.8438	0.127814	0.429798	0.615538	0.144042	-2.99774	-0.254131	2.56592	-0.542349
2	14.8538	0.132884	0.431064	0.584652	0.140485	-3.13674	-0.427754	2.24583	-0.374299
2	14.8638	0.137672	0.432271	0.55245	0.135495	-3.23999	-0.554072	2.06818	-0.224739
2	14.8738	0.142122	0.4334	0.519844	0.129489	-3.24554	-0.618358	1.98758	-0.161668
2	14.8849	0.146277	0.43443	0.487393	0.122888	-3.20103	-0.712602	1.93096	-0.151599
2	14.8938	0.150089	0.435416	0.455441	0.115327	-3.16696	-0.787886	1.84531	-0.160918
2	14.9038	0.153624	0.436263	0.423626	0.107444	-3.16615	-0.803211	1.81114	-0.175485
2	14.9137	0.156803	0.437087	0.392246	0.0988059	-3.11895	-0.872865	1.77111	-0.228226
2	14.9238	0.159704	0.437801	0.361027	0.0901231	-3.09791	-0.86225	1.71766	-0.179721
2	14.9349	0.162333	0.438392	0.329885	0.0818816	-3.09036	-0.812224	1.64686	-0.073331
2	14.9437	0.164602	0.438962	0.299235	0.0733359	-3.05075	-0.865566	1.81037	-0.150575
2	14.9537	0.1666	0.439401	0.268651	0.0651419	-3.04655	-0.779581	1.74349	-0.172872
2	14.9637	0.168263	0.439801	0.238204	0.0570625	-3.04626	-0.815711	1.47465	0.062132
2	14.9737	0.16964	0.440132	0.207647	0.0489901	-3.05446	-0.791336	1.60537	-0.265096
2	14.9849	0.170728	0.440364	0.177088	0.0414098	-3.04618	-0.734649	1.62631	-0.082862
2	14.9937	0.171556	0.440472	0.147088	0.033515	-2.95053	-0.842445	1.71914	-0.207541
2	15.0037	0.172064	0.440576	0.118021	0.0250025	-2.87776	-0.826952	1.48726	-0.14521
2	15.0137	0.172332	0.440583	0.0894034	0.0171046	-2.83626	-0.755524	1.40626	0.0394945
2	15.0237	0.172375	0.440566	0.0614501	0.010081	-2.7476	-0.651608	1.44982	-0.0679149
2	15.0349	0.172199	0.440475	0.0349595	0.00403262	-2.56629	-0.57691	1.69458	0.10428
2	15.0437	0.171841	0.440345	0.0106501	-0.00169246	-2.31823	-0.562358	1.81463	0.148863
2	15.0537	0.171341	0.440157	-0.0111989	-0.00715524	-2.0694	-0.544997	1.9014	0.192551
2	15.0637	0.170662	0.439992	-0.0303567	-0.0119783	-1.80248	-0.423992	2.11772	0.293676
2	15.0737	0.169886	0.439814	-0.0472559	-0.0155113	-1.59892	-0.281499	2.04876	0.262591
2	15.0848	0.168992	0.43957	-0.0622367	-0.0177427	-1.41783	-0.202955	2.16654	0.304897
2	15.0937	0.168023	0.439273	-0.0752493	-0.020024	-1.20518	-0.262786	2.14603	0.151248
2	15.1182	0.166961	0.438993	-0.0862671	-0.022903	-1.02959	-0.294086	2.13092	0.163814
2	15.1182	0.165837	0.438672	-0.095537	-0.0258362	-0.858044	-0.286755	2.14367	0.123094
2	15.1237	0.16461	0.438386	-0.103736	-0.0283108	-0.812903	-0.188712	2.08359	0.177922
2	15.152	0.163384	0.438002	-0.111474	-0.0301031	-0.725385	-0.207163	2.1771	0.111357
2	15.152	0.162118	0.437629	-0.117885	-0.0324018	-0.579806	-0.236619	1.97084	0.314758
2	15.1537	0.160803	0.437223	-0.122825	-0.0349083	-0.438254	-0.250945	1.96414	0.341714
2	15.1637	0.159461	0.436872	-0.126896	-0.0369659	-0.397772	-0.14867	1.96974	0.303004
2	15.1848	0.158162	0.436406	-0.130215	-0.0381373	-0.272145	-0.119349	1.73893	0.473142
2	15.1849	0.156836	0.43593	-0.132036	-0.0399178	-0.122005	-0.23051	1.72393	0.521871
2	15.1937	0.155546	0.435455	-0.132423	-0.0428042	0.0164462	-0.323819	1.70264	0.572771
2	15.2037	0.15428	0.434935	-0.131768	-0.0456042	0.0928257	-0.250114	1.74038	0.658352
2	15.2137	0.153049	0.434352	-0.130191	-0.048281	0.203689	-0.309495	1.74777	0.574318
2	15.2237	0.151864	0.43375	-0.12769	-0.051652	0.27446	-0.343769	1.74856	0.560371
2	15.2348	0.150704	0.433137	-0.124485	-0.0552175	0.338366	-0.367686	1.73233	0.544823
2	15.2437	0.149548	0.432519	-0.120905	-0.058664	0.350044	-0.331476	1.79757	0.541085
2	15.2537	0.148448	0.431863	-0.117615	-0.0612857	0.307576	-0.210956	1.80262	0.547757
2	15.2636	0.147425	0.431163	-0.114345	-0.0630358	0.350859	-0.180319	1.7443	0.537642
2	15.2737	0.146446	0.430446	-0.110275	-0.0651919	0.44657	-0.250229	1.57939	0.605409
2	15.2848	0.145522	0.429756	-0.105395	-0.0676971	0.510882	-0.236385	1.6873	0.504504
2	15.2936	0.144664	0.429042	-0.100053	-0.0695011	0.551552	-0.148921	1.66448	0.529848
2	15.3036	0.143869	0.428336	-0.0941769	-0.070563	0.610586	-0.0725568	1.75416	0.434452
2	15.3136	0.143168	0.427678	-0.0878104	-0.0708763	0.664378	0.00399307	1.56764	0.375593
2	15.3236	0.142551	0.426991	-0.0807527	-0.0702275	0.736843	0.0995993	1.64896	0.465523
2	15.3348	0.142005	0.42639	-0.073065	-0.068819	0.788534	0.186876	1.65742	0.415695
2	15.3436	0.141551	0.425839	-0.0650296	-0.0663292	0.814903	0.307281	1.61267	0.375967
2	15.3536	0.141169	0.425311	-0.0567139	-0.0627091	0.837792	0.384783	1.62547	0.533235
2	15.3636	0.140887	0.424845	-0.04834	-0.0584785	0.837913	0.45135	1.6352	0.532748
2	15.3736	0.140674	0.424468	-0.0399367	-0.0535435	0.836557	0.523919	1.5515	0.536842
2	15.3847	0.14054	0.42416	-0.0317569	-0.0476396	0.803952	0.634714	1.52761	0.517647
2	15.3936	0.140475	0.42391	-0.0237868	-0.0410146	0.787019	0.674036	1.50238	0.509396
2	15.4036	0.14047	0.423736	-0.016005	-0.0340154	0.767219	0.7201	1.49958	0.486232
2	15.4136	0.140553	0.423612	-0.00856571	-0.0267475	0.731429	0.723839	1.51016	0.483211
2	15.4347	0.140675	0.423572	-0.00143352	-0.0196872	0.69281	0.694275	1.3236	0.423071
2	15.4348	0.140846	0.423563	0.00505632	-0.0129688	0.607218	0.657684	1.27573	0.37975
2	15.4436	0.141037	0.423611	0.0107473	-0.00698644	0.533577	0.551826	1.29858	0.361608
2	15.4536	0.141247	0.423686	0.0153952	-0.00168949	0.403226	0.506631	1.28766	0.379536
2	15.4636	0.141476	0.423785	0.0187465	0.00293001	0.281457	0.435694	1.24253	0.39289
2	15.4736	0.141686	0.423891	0.0210083	0.00665832	0.174601	0.314342	1.12746	0.352302
2	15.4847	0.141895	0.423997	0.022109	0.00916348	0.0625366	0.201272	1.01823	0.356203
2	15.4936	0.142064	0.424117	0.022104	0.0106774	-0.0586571	0.111859	0.941424	0.32242
2	15.5036	0.142213	0.424243	0.0208072	0.0115539	-0.187057	0.0697964	0.904087	0.263341
2	15.5136	0.142312	0.424338	0.0185339	0.0118737	-0.262581	-0.0033453	0.846671	0.361593
2	15.5347	0.142381	0.424427	0.0155131	0.0114778	-0.330206	-0.0628385	0.791788	0.360144
2	15.5348	0.14242	0.42451	0.012048	0.0105859	-0.353113	-0.114233	0.854141	0.280751
2	15.5436	0.142418	0.424574	0.00846457	0.00932917	-0.364781	-0.136161	0.890092	0.260538
2	15.5536	0.142408	0.424594	0.00482699	0.00798436	-0.349312	-0.151098	1.01849	0.266609
2	15.5636	0.142346	0.424646	0.00157607	0.00641845	-0.309366	-0.152605	1.14423	0.362437
2	15.5736	0.142275	0.424686	-0.00142052	0.00510466	-0.288735	-0.109734	1.25342	0.393853
2	15.5847	0.142183	0.424701	-0.00426361	0.00424874	-0.277874	-0.0757706	1.36097	0.323631
2	15.5936	0.142061	0.424742	-0.0068467	0.00360523	-0.243602	-0.0415458	1.36332	0.350459
2	15.6035	0.141939	0.424783	-0.00906547	0.00327577	-0.201665	-0.024724	1.39018	0.355739
2	15.6135	0.141787	0.424817	-0.0109909	0.00324418	-0.191118	0.00296437	1.49367	0.340491
3	15.6236	0.141603	0.424879	-0.0129145	0.00343189	-0.200323	0.0387405	1.41207	0.398913
3	15.6513	0.141441	0.424901	-0.0147706	0.00391072	-0.16655	0.0469073	1.37726	0.397966
3	15.6514	0.141258	0.424962	-0.0161958	0.0043661	-0.13068	0.0480099	1.33406	0.439459
3	15.6535	0.141065	0.42501	-0.0173429	0.00472269	-0.106332	0.0350519	1.42854	0.392849
3	15.6635	0.140891	0.425083	-0.018118	0.00495703	-0.0477828	0.0170053	1.63076	0.389224
3	15.6851	0.140748	0.425163	-0.0181951	0.00532589	0.0235378	0.0606578	1.75492	0.394276
3	15.6852	0.140603	0.425274	-0.0175218	0.00625122	0.101512	0.116383	1.821	0.377201
3	15.6935	0.140479	0.425411	-0.0162733	0.00777054	0.137373	0.194347	1.94237	0.38172
3	15.718	0.140374	0.425542	-0.0146899	0.00993125	0.177776	0.204133	1.91562	0.430687
3	15.718	0.1403	0.425678	-0.0128178	0.0116798	0.196582	0.15592	1.9755	0.328161
3	15.7235	0.140235	0.425827	-0.0107768	0.0130565	0.209302	0.127864	1.7687	0.266168
3	15.7346	0.140191	0.425969	-0.00875081	0.0141428	0.195173	0.0912602	1.6077	0.253667
3	15.7435	0.140158	0.426092	-0.00683229	0.0145379	0.181861	0.00886211	1.52851	0.304155
3	15.7535	0.140113	0.426234	-0.00528109	0.0144134	0.131014	-0.0244526	1.4872	0.220204
3	15.7635	0.14009	0.42637	-0.00418165	0.0140491	0.0970137	-0.0395693	1.49532	0.380766
3	15.7735	0.140087	0.426466	-0.00325968	0.0135069	0.0910883	-0.0759847	1.46382	0.299487
3	15.7846	0.140085	0.426563	-0.00235189	0.012484	0.093371	-0.117616	1.38577	0.307996
3	15.7935	0.140113	0.426633	-0.00132173	0.0112582	0.115259	-0.121405	1.3231	0.466556
3	15.8035	0.140143	0.426671	-6.00004e-07	0.00974859	0.144109	-0.176177	1.32061	0.36295
3	15.8135	0.140182	0.426722	0.00144602	0.00781197	0.141751	-0.195158	1.4664	0.324947
3	15.8236	0.140222	0.426741	0.002698	0.0058859	0.108409	-0.201228	1.39519	0.32568
3	15.8346	0.140273	0.42674	0.00362746	0.00401052	0.0804738	-0.168576	1.3148	0.341218
3	15.8435	0.140323	0.42674	0.00425436	0.00242168	0.0499348	-0.14947	1.326	0.322143
3	15.8535	0.140373	0.426771	0.00461695	0.00114376	0.0314097	-0.100971	1.22559	0.301681
3	15.8635	0.140424	0.42677	0.00488943	0.000559663	0.0226801	-0.0303458	1.27122	0.387217
3	15.8735	0.140485	0.426782	0.00509421	0.000536047	0.0232671	0.0257142	1.24842	0.44065
3	15.8846	0.140525	0.426801	0.00530291	0.000904451	0.0179511	0.038942	1.36317	0.48568
3	15.8935	0.140585	0.426813	0.00536401	0.00131998	0.00699699	0.0405033	1.25311	0.416135
3	15.9179	0.140646	0.426825	0.00542295	0.00154537	0.00804097	0.00717888	1.19614	0.441979
3	15.918	0.140707	0.426805	0.00548442	0.00142904	0.00778942	-0.0227082	1.10162	0.545838
3	15.9235	0.140758	0.426804	0.00560885	0.000914232	0.0104642	-0.0730554	1.07644	0.572936
3	15.9346	0.140829	0.426796	0.0058168	6.71894e-06	0.0413492	-0.0965718	1.03744	0.572097
3	15.9435	0.140901	0.426757	0.00621853	-0.00083617	0.0376384	-0.0883581	0.981392	0.442875
3	15.9534	0.140964	0.426672	0.00651691	-0.00185021	0.0264453	-0.125619	0.995905	0.43161
3	15.9634	0.141027	0.426587	0.00668991	-0.00349475	0.00966716	-0.191206	1.07466	0.360302
3	15.9734	0.141091	0.426471	0.00662314	-0.0056499	-0.0165941	-0.233107	1.17122	0.388557
3	15.9846	0.141103	0.426355	0.0062552	-0.00798089	-0.0528018	-0.235422	1.41118	0.316254
3	15.9934	0.141137	0.426232	0.00538072	-0.0101016	-0.106813	-0.183068	1.3911	0.337056
3	16.0034	0.141141	0.426071	0.00413136	-0.0116748	-0.1403	-0.149737	1.38831	0.347205
3	16.0134	0.141123	0.425949	0.00271756	-0.0130375	-0.144081	-0.11281	1.49573	0.29017
3	16.0234	0.141106	0.425827	0.00116581	-0.0138299	-0.156944	-0.0472698	1.3527	0.431873
3	16.0345	0.141058	0.425699	-0.000464009	-0.0139792	-0.170381	0.000275983	1.3064	0.452523
3	16.0434	0.14099	0.425578	-0.00218346	-0.0135613	-0.170772	0.065941	1.24119	0.552066
3	16.0534	0.140932	0.425469	-0.00396849	-0.0127154	-0.17402	0.0981941	1.35279	0.597427
3	16.0634	0.140854	0.425367	-0.00547101	-0.0118362	-0.133995	0.0817706	1.19177	0.572733
3	16.0734	0.140785	0.425278	-0.0065736	-0.0110277	-0.0874915	0.0826767	1.2247	0.519363
3	16.0845	0.140726	0.425202	-0.00713214	-0.0101703	-0.0316677	0.08528	1.11654	0.512897
3	16.0934	0.140687	0.425151	-0.00708611	-0.00921834	0.0404135	0.113256	1.19924	0.590714
3	16.1034	0.140668	0.425125	-0.00625914	-0.00781286	0.117531	0.166631	1.20775	0.625345
3	16.1134	0.140668	0.425125	-0.00477868	-0.0058995	0.169616	0.210387	1.34058	0.664479
3	16.1234	0.140688	0.425119	-0.00292077	-0.00370225	0.203114	0.214475	1.19264	0.585556
3	16.1345	0.140717	0.425157	-0.000833933	-0.00167638	0.20544	0.199533	1.2502	0.489788
3	16.1434	0.140757	0.425208	0.00108353	0.000353927	0.180249	0.198387	1.18152	0.493658
3	16.1534	0.140816	0.425252	0.00269904	0.00228315	0.144273	0.193623	1.18723	0.517334
3	16.1634	0.140864	0.425348	0.00391728	0.00411531	0.101846	0.181078	1.22869	0.467178
3	16.1734	0.140933	0.425437	0.00482975	0.00588391	0.0873226	0.172049	1.20213	0.448792
3	16.1845	0.141012	0.425539	0.00566731	0.00744853	0.0836224	0.144978	1.1819	0.415211
3	16.1934	0.14108	0.42566	0.0064406	0.00884699	0.0634691	0.133963	1.18285	0.442443
3	16.2183	0.141157	0.425794	0.0070001	0.0100924	0.0536053	0.1105	1.2056	0.481114
3	16.2184	0.141246	0.425908	0.00745581	0.0112326	0.0394024	0.106005	1.21702	0.495089
3	16.2234	0.141324	0.426042	0.00789032	0.0120762	0.0407631	0.0654719	1.11528	0.406112
3	16.2511	0.141382	0.426151	0.00806554	0.0124973	-0.00294855	0.00597517	0.925598	0.300365
3	16.2512	0.141441	0.426227	0.00775227	0.0123156	-0.0490726	-0.0419767	0.90344	0.361141
3	16.2534	0.14148	0.42631	0.00700981	0.0115691	-0.0973003	-0.100515	0.929239	0.364174
3	16.2634	0.141499	0.426367	0.00581833	0.0102938	-0.13838	-0.149715	0.82214	0.362123
3	16.2734	0.141508	0.426412	0.00436974	0.00843168	-0.145212	-0.204461	0.736077	0.377305
3	16.2845	0.141497	0.426432	0.00286473	0.0064375	-0.158984	-0.194376	0.818008	0.257028
3	16.2933	0.141487	0.426451	0.00130379	0.00451814	-0.147616	-0.186545	0.883553	0.255138
3	16.3178	0.141476	0.426471	-2.51396e-06	0.00293095	-0.111116	-0.136041	0.904141	0.368031
3	16.3179	0.141465	0.42649	-0.000882923	0.00198099	-0.0697173	-0.0602884	1.09114	0.197154
3	16.3234	0.141444	0.426529	-0.00132505	0.00164797	-0.0272351	-0.0107378	1.28745	0.320604
3	16.3344	0.141403	0.426575	-0.00164408	0.00202116	-0.0453913	0.0673323	1.3451	0.3352
3	16.3433	0.141372	0.426601	-0.00221377	0.00282591	-0.0660437	0.0801555	1.31025	0.34683
3	16.3533	0.14131	0.426621	-0.00287476	0.00333731	-0.0645684	0.0234191	1.41085	0.400377
3	16.3633	0.141219	0.426636	-0.00372115	0.00331844	-0.107737	-0.017781	1.59398	0.29475
3	16.3733	0.141056	0.426626	-0.00544421	0.00283883	-0.232777	-0.0718911	1.87039	0.163758
3	16.3844	0.140784	0.426572	-0.00876187	0.00172101	-0.428941	-0.148561	2.61233	-0.0865673
3	16.3933	0.140341	0.426463	-0.0146798	-0.000477983	-0.741693	-0.289682	3.16021	-0.209345
3	16.4178	0.139667	0.426253	-0.0244352	-0.00413885	-1.19145	-0.421896	3.71267	0.072373
3	16.4178	0.138714	0.425974	-0.039362	-0.00937434	-1.74251	-0.61206	3.83818	-0.137181
3	16.4233	0.137473	0.425579	-0.0596044	-0.0167736	-2.2527	-0.845059	3.87843	-0.1767
3	16.4344	0.135917	0.425058	-0.0847604	-0.0257734	-2.72195	-0.958931	3.8948	-0.162736
3	16.4433	0.134073	0.424337	-0.113473	-0.0363805	-2.97932	-1.16323	4.03776	-0.171583
3	16.4533	0.13187	0.423545	-0.144113	-0.0491867	-3.15207	-1.33569	4.10937	-0.345575
3	16.4633	0.129347	0.422586	-0.176222	-0.0628826	-3.26138	-1.40652	4.11961	-0.527276
3	16.4733	0.126472	0.421609	-0.209171	-0.0765196	-3.34197	-1.28981	4.12036	-0.660095
3	16.4844	0.123324	0.420535	-0.242422	-0.0884942	-3.31423	-1.1118	4.20463	-0.776819
3	16.4933	0.11984	0.419505	-0.275004	-0.0982819	-3.22064	-0.868	4.38175	-0.746571
3	16.5177	0.116091	0.418395	-0.306709	-0.104948	-3.12855	-0.555565	4.38279	-0.804908
3	16.5178	0.112046	0.417288	-0.337449	-0.108873	-3.04689	-0.293805	4.33969	-0.750655
3	16.5234	0.107719	0.416188	-0.367447	-0.11037	-2.98214	-0.0603869	4.29976	-0.677114
3	16.5344	0.103121	0.415098	-0.396601	-0.110283	-2.89506	0.0493318	4.16145	-0.466297
3	16.5433	0.0982877	0.414067	-0.424676	-0.109371	-2.76371	0.118507	3.96741	-0.247591
3	16.5533	0.0932537	0.412981	-0.451334	-0.107784	-2.60621	0.157968	3.73333	-0.176231
3	16.5633	0.0879993	0.411998	-0.476063	-0.106164	-2.39929	0.181616	3.52566	-0.0979204
3	16.5733	0.0826068	0.41106	-0.498503	-0.1041	-2.14131	0.216398	3.28477	0.0563616
3	16.5844	0.0771019	0.410171	-0.518023	-0.101362	-1.8251	0.318963	2.97142	0.140913
3	16.5933	0.0715154	0.409354	-0.534314	-0.0972424	-1.50003	0.4818	2.84445	0.253734
3	16.6033	0.0658695	0.408662	-0.547287	-0.0914311	-1.16907	0.674124	2.64714	0.269107
3	16.6133	0.0601767	0.408093	-0.556964	-0.0835246	-0.842442	0.871303	2.4147	0.413696
3	16.6233	0.0544945	0.407649	-0.563657	-0.0736694	-0.558416	1.06004	2.21053	0.525807
3	16.6343	0.0488228	0.4073	-0.567617	-0.062189	-0.295132	1.188	1.96435	0.647728
3	16.6433	0.0431825	0.407121	-0.569113	-0.049744	-0.065083	1.28738	1.93242	0.762023
3	16.6532	0.0376009	0.407048	-0.568386	-0.0364897	0.142741	1.34979	1.71572	0.883708
3	16.6632	0.0320809	0.407113	-0.56567	-0.0230169	0.340872	1.33379	1.53287	1.11471
3	16.6732	0.0266291	0.407303	-0.561265	-0.00975029	0.486702	1.30656	1.268	1.17811
3	16.6843	0.0212529	0.407603	-0.555375	0.00301904	0.626825	1.25564	1.14348	1.21475
3	16.6932	0.0159854	0.408015	-0.547984	0.0149877	0.796168	1.14903	1.00334	1.36225
3	16.7032	0.0108315	0.408512	-0.539097	0.0261941	0.944503	1.08912	0.910557	1.39505
3	16.7132	0.00584168	0.409082	-0.52889	0.0366909	1.07035	1.00809	0.837544	1.38645
3	16.7348	0.000981216	0.409762	-0.51741	0.0464187	1.18843	0.934607	0.643126	1.52218
3	16.7349	-0.00373353	0.410479	-0.504723	0.0555858	1.30822	0.886705	0.449517	1.59451
3	16.7432	-0.00827693	0.41127	-0.490887	0.0640314	1.42378	0.81132	0.202813	1.73177
3	16.7676	-0.0126161	0.412032	-0.475778	0.0712026	1.54827	0.634561	0.289416	1.89654
3	16.7677	-0.0168057	0.412786	-0.459488	0.0760496	1.66943	0.342845	0.131731	1.94191
3	16.7732	-0.020789	0.413524	-0.44221	0.0779984	1.76502	0.0790607	-0.0184088	1.73809
3	16.7843	-0.024525	0.414253	-0.423826	0.0777467	1.87221	-0.0915653	-0.1201	1.96159
3	16.7932	-0.028072	0.414978	-0.404062	0.0763149	2.03574	-0.178247	-0.439885	2.02052
3	16.8032	-0.0313274	0.415617	-0.382661	0.0740685	2.20261	-0.261037	-0.526101	2.11504
